,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
4166,1644543033752041578,,,,gyr,0.0750491544604,0.42760565877,0.185004904866
4167,1644543033752544165,,,,gyr,-0.0296705961227,0.34033921361,-0.11344639957
4168,1644543033753046989,,,,gyr,-0.0558505356312,0.42760565877,0.0471238903701
4169,1644543033753383398,-0.0686465501785,-9.61051654816,-0.166713044047,acc,,,
4170,1644543033753595591,,,,gyr,0.0785398185253,0.333357870579,0.0209439508617
4171,1644543033754050255,,,,gyr,-0.00523598771542,0.411897689104,0.0471238903701
4172,1644543033754550934,,,,gyr,0.0558505356312,0.38397243619,0.00872664619237
4173,1644543033755053759,,,,gyr,-0.0523598790169,0.450294941664,0.069813169539
4174,1644543033755402088,0.0686465501785,-9.67916297913,-0.225552946329,acc,,,
4175,1644543033755556345,,,,gyr,0.0139626339078,0.352556496859,-0.0104719754308
4176,1644543033756105185,,,,gyr,0.0383972451091,0.413643032312,0.0523598790169
4177,1644543033756559849,,,,gyr,-0.0226892791688,0.457276254892,0.104719758034
4178,1644543033757060528,,,,gyr,-0.0977384373546,0.432841658592,-0.0226892791688
4179,1644543033757416964,0.0,-9.61051654816,-0.137293100357,acc,,,
4180,1644543033757563114,,,,gyr,0.153588980436,0.472984224558,0.0209439508617
4181,1644543033758065939,,,,gyr,-0.0418879017234,0.453785598278,0.0209439508617
4182,1644543033758614779,,,,gyr,-0.0209439508617,0.474729537964,-0.0139626339078
4183,1644543033759069443,,,,gyr,0.00174532923847,0.479965537786,0.0104719754308
4184,1644543033759433746,0.00980664975941,-9.62032318115,-0.196132987738,acc,,,
4185,1644543033759570122,,,,gyr,-0.0226892791688,0.450294941664,0.0977384373546
4186,1644543033760072708,,,,gyr,0.0837758034468,0.509636163712,0.0558505356312
4187,1644543033760575533,,,,gyr,-0.0279252678156,0.527089416981,0.122173048556
4188,1644543033761124372,,,,gyr,-0.0750491544604,0.457276254892,-0.0191986225545
4189,1644543033761450768,0.0294199492782,-9.64974308014,-0.313812792301,acc,,,
4190,1644543033761578798,,,,gyr,0.102974422276,0.542797386646,-0.0069813169539
4191,1644543033762079477,,,,gyr,0.0209439508617,0.455530941486,0.132645025849
4192,1644543033762582302,,,,gyr,0.0191986225545,0.520108103752,-0.0349065847695
4193,1644543033763082981,,,,gyr,0.0,0.492182850838,0.0
4194,1644543033763467550,0.12748645246,-9.61051654816,-0.38245934248,acc,,,
4195,1644543033763633728,,,,gyr,-0.0558505356312,0.502654790878,0.148352980614
4196,1644543033764088392,,,,gyr,0.00872664619237,0.453785598278,-0.0279252678156
4197,1644543033764589071,,,,gyr,0.0226892791688,0.479965537786,0.171042263508
4198,1644543033765091896,,,,gyr,0.00872664619237,0.448549628258,-0.185004904866
4199,1644543033765484333,0.166713044047,-9.56148338318,-0.627625584602,acc,,,
4200,1644543033765592575,,,,gyr,-0.0104719754308,0.474729537964,0.179768905044
4201,1644543033766143322,,,,gyr,-0.0349065847695,0.439822971821,-0.00349065847695
4202,1644543033766597986,,,,gyr,0.0523598790169,0.401425719261,0.0750491544604
4203,1644543033767098665,,,,gyr,0.0,0.476474881172,-0.106465086341
4204,1644543033767501116,0.0392265990376,-9.53206348419,-0.627625584602,acc,,,
4205,1644543033767601252,,,,gyr,-0.0523598790169,0.394444406033,0.136135682464
4206,1644543033768102169,,,,gyr,0.0,0.464257568121,-0.0436332300305
4207,1644543033768652916,,,,gyr,0.0,0.28274333477,0.11344639957
4208,1644543033769107342,,,,gyr,0.0959931090474,0.467748224735,0.0715584978461
4209,1644543033769518137,0.0980664938688,-9.64974308014,-0.470719188452,acc,,,
4210,1644543033769608259,,,,gyr,0.0209439508617,0.385717749596,0.0296705961227
4211,1644543033770110846,,,,gyr,-0.102974422276,0.343829870224,-0.0436332300305
4212,1644543033770611525,,,,gyr,0.101229093969,0.445058941841,0.0558505356312
4213,1644543033771162271,,,,gyr,-0.0209439508617,0.392699092627,0.0069813169539
4214,1644543033771534681,0.12748645246,-9.58109664917,-0.362846046686,acc,,,
4215,1644543033771616936,,,,gyr,-0.0436332300305,0.380481779575,0.0680678412318
4216,1644543033772117615,,,,gyr,0.0959931090474,0.333357870579,-0.0069813169539
4217,1644543033772620440,,,,gyr,-0.0314159244299,0.457276254892,0.0069813169539
4218,1644543033773121119,,,,gyr,-0.0069813169539,0.385717749596,0.0785398185253
4219,1644543033773551464,0.0686465501785,-9.62032318115,-0.245166242123,acc,,,
4220,1644543033773671865,,,,gyr,-0.0349065847695,0.401425719261,0.0279252678156
4221,1644543033774126530,,,,gyr,0.0139626339078,0.387463092804,-0.0523598790169
4222,1644543033774627209,,,,gyr,0.0314159244299,0.396189749241,0.0191986225545
4223,1644543033775129795,,,,gyr,-0.0610865242779,0.466002911329,0.171042263508
4224,1644543033775566339,-0.00980664975941,-9.64974308014,-0.137293100357,acc,,,
4225,1644543033775630713,,,,gyr,-0.0174532923847,0.361283153296,-0.123918376863
4226,1644543033776181459,,,,gyr,0.123918376863,0.464257568121,0.176278248429
4227,1644543033776635885,,,,gyr,-0.0209439508617,0.411897689104,-0.0436332300305
4228,1644543033777136803,,,,gyr,0.0069813169539,0.472984224558,0.00523598771542
4229,1644543033777585268,0.137293100357,-9.62032318115,-0.362846046686,acc,,,
4230,1644543033777639389,,,,gyr,0.0139626339078,0.439822971821,0.0750491544604
4231,1644543033778140068,,,,gyr,0.0104719754308,0.455530941486,0.0314159244299
4232,1644543033778690815,,,,gyr,-0.0436332300305,0.474729537964,0.0349065847695
4233,1644543033779145479,,,,gyr,0.0383972451091,0.370009809732,0.0558505356312
4234,1644543033779600143,0.0980664938688,-9.58109664917,-0.451105892658,acc,,,
4235,1644543033779646158,,,,gyr,-0.0558505356312,0.502654790878,-0.0872664600611
4236,1644543033780148983,,,,gyr,0.0942477807403,0.336848556995,0.185004904866
4237,1644543033780649662,,,,gyr,-0.0314159244299,0.439822971821,-0.0942477807403
4238,1644543033781200409,,,,gyr,-0.0209439508617,0.439822971821,0.0523598790169
4239,1644543033781616926,-0.0294199492782,-9.66935634613,-0.225552946329,acc,,,
4240,1644543033781655073,,,,gyr,0.0,0.404916375875,-0.0069813169539
4241,1644543033782155752,,,,gyr,-0.0139626339078,0.411897689104,0.0471238903701
4242,1644543033782658339,,,,gyr,-0.0104719754308,0.448549628258,0.102974422276
4243,1644543033783159256,,,,gyr,0.0802851468325,0.410152375698,0.0436332300305
4244,1644543033783633709,0.0980664938688,-9.57129001617,-0.490332484245,acc,,,
4245,1644543033783710003,,,,gyr,-0.0610865242779,0.406661719084,-0.0645771846175
4246,1644543033784162521,,,,gyr,-0.0139626339078,0.448549628258,0.104719758034
4247,1644543033784665346,,,,gyr,0.069813169539,0.322885900736,-0.0226892791688
4248,1644543033785167933,,,,gyr,-0.0314159244299,0.406661719084,0.0680678412318
4249,1644543033785650730,0.245166242123,-9.61051654816,-0.402072638273,acc,,,
4250,1644543033785668612,,,,gyr,0.0279252678156,0.413643032312,0.0750491544604
4251,1644543033786219597,,,,gyr,0.00174532923847,0.413643032312,-0.0802851468325
4252,1644543033786674023,,,,gyr,-0.0104719754308,0.359537810087,0.0890117883682
4253,1644543033787174702,,,,gyr,0.0610865242779,0.357792496681,0.0296705961227
4254,1644543033787667513,0.0784531980753,-9.58109664917,-0.343232750893,acc,,,
4255,1644543033787677526,,,,gyr,-0.0279252678156,0.42760565877,0.0942477807403
4256,1644543033788178205,,,,gyr,-0.0209439508617,0.370009809732,-0.0296705961227
4257,1644543033788728952,,,,gyr,-0.0226892791688,0.404916375875,0.0785398185253
4258,1644543033789181709,,,,gyr,-0.0279252678156,0.413643032312,-0.0296705961227
4259,1644543033789684296,,,,gyr,0.0925024524331,0.343829870224,0.0349065847695
4260,1644543033789684296,-0.0294199492782,-9.61051654816,-0.245166242123,acc,,,
4261,1644543033790187120,,,,gyr,-0.0296705961227,0.445058941841,0.0785398185253
4262,1644543033790687799,,,,gyr,0.0226892791688,0.448549628258,-0.0209439508617
4263,1644543033791238546,,,,gyr,-0.00872664619237,0.441568285227,0.0750491544604
4264,1644543033791691065,,,,gyr,-0.0209439508617,0.457276254892,-0.0349065847695
4265,1644543033791701078,-0.0294199492782,-9.62032318115,-0.0980664938688,acc,,,
4266,1644543033792193890,,,,gyr,0.0750491544604,0.431096315384,0.0977384373546
4267,1644543033792696476,,,,gyr,-0.0436332300305,0.518362760544,0.0174532923847
4268,1644543033793197155,,,,gyr,0.069813169539,0.472984224558,0.0436332300305
4269,1644543033793718100,0.225552946329,-9.57129001617,-0.529559075832,acc,,,
4270,1644543033793748140,,,,gyr,-0.0314159244299,0.439822971821,-0.0104719754308
4271,1644543033794200659,,,,gyr,0.0872664600611,0.385717749596,0.0558505356312
4272,1644543033794703484,,,,gyr,-0.0610865242779,0.466002911329,0.0925024524331
4273,1644543033795206070,,,,gyr,0.0349065847695,0.500909507275,-0.0872664600611
4274,1644543033795706749,,,,gyr,-0.0610865242779,0.392699092627,0.153588980436
4275,1644543033795734882,0.0392265990376,-9.62032318115,-0.294199496508,acc,,,
4276,1644543033796257496,,,,gyr,0.069813169539,0.481710880995,0.0296705961227
4277,1644543033796710253,,,,gyr,0.00349065847695,0.500909507275,-0.0523598790169
4278,1644543033797212839,,,,gyr,-0.00174532923847,0.411897689104,0.0802851468325
4279,1644543033797715664,,,,gyr,-0.0680678412318,0.431096315384,-0.0261799395084
4280,1644543033797749519,0.00980664975941,-9.67916297913,-0.313812792301,acc,,,
4281,1644543033798216343,,,,gyr,0.129154369235,0.514872133732,0.0942477807403
4282,1644543033798765182,,,,gyr,-0.0593411922455,0.459021598101,-0.0261799395084
4283,1644543033799219608,,,,gyr,0.0837758034468,0.506145477295,0.0767944902182
4284,1644543033799722433,,,,gyr,-0.0069813169539,0.500909507275,0.0558505356312
4285,1644543033799768448,0.0294199492782,-9.61051654816,-0.12748645246,acc,,,
4286,1644543033800225019,,,,gyr,0.0261799395084,0.514872133732,0.0226892791688
4287,1644543033800725937,,,,gyr,-0.0349065847695,0.509636163712,0.069813169539
4288,1644543033801274776,,,,gyr,0.0349065847695,0.561996042728,-0.00349065847695
4289,1644543033801729202,,,,gyr,0.0209439508617,0.518362760544,0.0872664600611
4290,1644543033801785231,-0.0392265990376,-9.64974308014,0.0,acc,,,
4291,1644543033802232027,,,,gyr,-0.0261799395084,0.56548666954,-0.0139626339078
4292,1644543033802734613,,,,gyr,0.0296705961227,0.605629265308,0.0349065847695
4293,1644543033803235292,,,,gyr,0.0610865242779,0.575958669186,0.130899697542
4294,1644543033803784132,,,,gyr,-0.0349065847695,0.619591891766,0.0261799395084
4295,1644543033803802013,0.0784531980753,-9.64974308014,-0.12748645246,acc,,,
4296,1644543033804238796,,,,gyr,0.0104719754308,0.591666638851,0.0296705961227
4297,1644543033804741383,,,,gyr,-0.00174532923847,0.570722639561,0.0383972451091
4298,1644543033805244207,,,,gyr,0.00523598771542,0.553269386292,0.122173048556
4299,1644543033805744886,,,,gyr,0.0436332300305,0.553269386292,0.00174532923847
4300,1644543033805816889,0.12748645246,-9.61051654816,-0.470719188452,acc,,,
4301,1644543033806293726,,,,gyr,-0.0349065847695,0.661479771137,0.0174532923847
4302,1644543033806748390,,,,gyr,0.0785398185253,0.523598790169,0.0139626339078
4303,1644543033807250977,,,,gyr,0.00872664619237,0.558505356312,0.0872664600611
4304,1644543033807751656,,,,gyr,0.0139626339078,0.579449295998,0.0471238903701
4305,1644543033807833672,0.0294199492782,-9.56148338318,-0.343232750893,acc,,,
4306,1644543033808254480,,,,gyr,0.0,0.602138578892,0.0593411922455
4307,1644543033808803320,,,,gyr,-0.0296705961227,0.525344073772,0.0645771846175
4308,1644543033809257746,,,,gyr,0.0523598790169,0.579449295998,0.0069813169539
4309,1644543033809760571,,,,gyr,0.0349065847695,0.675442397594,0.176278248429
4310,1644543033809850693,-0.0392265990376,-9.64974308014,-0.0784531980753,acc,,,
4311,1644543033810261250,,,,gyr,-0.0610865242779,0.555014669895,-0.0785398185253
4312,1644543033810763836,,,,gyr,0.0610865242779,0.637045145035,-0.0226892791688
4313,1644543033811312675,,,,gyr,0.00174532923847,0.60911989212,0.158824965358
4314,1644543033811767340,,,,gyr,0.102974422276,0.56548666954,0.0750491544604
4315,1644543033811867476,0.0686465501785,-9.61051654816,-0.225552946329,acc,,,
4316,1644543033812269926,,,,gyr,-0.069813169539,0.745255589485,-0.0314159244299
4317,1644543033812770844,,,,gyr,0.0610865242779,0.570722639561,0.123918376863
4318,1644543033813273430,,,,gyr,-0.00349065847695,0.635299861431,-0.0139626339078
4319,1644543033813822269,,,,gyr,0.00174532923847,0.680678427219,0.0750491544604
4320,1644543033813884258,-0.0784531980753,-9.62032318115,-0.0294199492782,acc,,,
4321,1644543033814276934,,,,gyr,-0.00174532923847,0.666715741158,0.102974422276
4322,1644543033814779520,,,,gyr,0.0191986225545,0.719075620174,-0.069813169539
4323,1644543033815280199,,,,gyr,0.0383972451091,0.661479771137,0.102974422276
4324,1644543033815783024,,,,gyr,-0.0349065847695,0.727802276611,0.0645771846175
4325,1644543033815901041,0.176519691944,-9.58109664917,-0.402072638273,acc,,,
4326,1644543033816331863,,,,gyr,0.00872664619237,0.701622366905,0.0523598790169
4327,1644543033816786289,,,,gyr,0.0436332300305,0.644026517868,0.0645771846175
4328,1644543033817289114,,,,gyr,0.0471238903701,0.748746216297,0.0872664600611
4329,1644543033817789793,,,,gyr,0.0,0.614355921745,0.069813169539
4330,1644543033817918062,0.0784531980753,-9.67916297913,-0.274586200714,acc,,,
4331,1644543033818292379,,,,gyr,0.0523598790169,0.757472872734,-0.0471238903701
4332,1644543033818841219,,,,gyr,-0.0471238903701,0.750491559505,0.123918376863
4333,1644543033819295883,,,,gyr,0.0593411922455,0.575958669186,0.0383972451091
4334,1644543033819798470,,,,gyr,-0.0645771846175,0.745255589485,0.0174532923847
4335,1644543033819934845,0.0294199492782,-9.56148338318,-0.38245934248,acc,,,
4336,1644543033820299387,,,,gyr,-0.0226892791688,0.684169054031,0.130899697542
4337,1644543033820801973,,,,gyr,0.0174532923847,0.692895710468,-0.0471238903701
4338,1644543033821350813,,,,gyr,0.00523598771542,0.623082518578,0.21991148591
4339,1644543033821805477,,,,gyr,-0.0104719754308,0.706858336926,0.00174532923847
4340,1644543033821951628,0.0392265990376,-9.64974308014,-0.362846046686,acc,,,
4341,1644543033822308064,,,,gyr,0.0558505356312,0.724311649799,-0.0296705961227
4342,1644543033822808743,,,,gyr,-0.0226892791688,0.640535831451,0.0785398185253
4343,1644543033823311567,,,,gyr,-0.0349065847695,0.767944872379,0.0104719754308
4344,1644543033823860407,,,,gyr,0.0593411922455,0.750491559505,0.0523598790169
4345,1644543033823968410,-0.0392265990376,-9.64974308014,-0.0294199492782,acc,,,
4346,1644543033824314833,,,,gyr,-0.0506145469844,0.724311649799,-0.0139626339078
4347,1644543033824817657,,,,gyr,0.0523598790169,0.698131680489,0.157079637051
4348,1644543033825318336,,,,gyr,0.0069813169539,0.698131680489,0.0925024524331
4349,1644543033825821161,,,,gyr,0.0139626339078,0.771435499191,0.0104719754308
4350,1644543033825985432,0.264779537916,-9.61051654816,-0.598205626011,acc,,,
4351,1644543033826369762,,,,gyr,0.0139626339078,0.715584993362,0.00523598771542
4352,1644543033826824427,,,,gyr,-0.069813169539,0.675442397594,0.104719758034
4353,1644543033827327251,,,,gyr,0.0558505356312,0.750491559505,0.0959931090474
4354,1644543033827827930,,,,gyr,-0.0767944902182,0.753982245922,0.0261799395084
4355,1644543033828002214,0.274586200714,-9.56148338318,-0.598205626011,acc,,,
4356,1644543033828330517,,,,gyr,0.0610865242779,0.6527531147,-0.0349065847695
4357,1644543033828879356,,,,gyr,-0.0436332300305,0.719075620174,0.0558505356312
4358,1644543033829334021,,,,gyr,0.069813169539,0.631809175014,0.21991148591
4359,1644543033829836607,,,,gyr,-0.0959931090474,0.719075620174,-0.0349065847695
4360,1644543033830016851,-0.12748645246,-9.71838951111,-0.274586200714,acc,,,
4361,1644543033830337286,,,,gyr,0.00872664619237,0.759218215942,0.0418879017234
4362,1644543033830840111,,,,gyr,0.0383972451091,0.623082518578,0.0959931090474
4363,1644543033831388950,,,,gyr,-0.069813169539,0.741764903069,0.0610865242779
4364,1644543033831843615,,,,gyr,0.0226892791688,0.661479771137,-0.0209439508617
4365,1644543033832033634,0.0686465501785,-9.56148338318,-0.509945809841,acc,,,
4366,1644543033832346201,,,,gyr,0.0104719754308,0.715584993362,0.214675500989
4367,1644543033832846880,,,,gyr,-0.0209439508617,0.774926185608,-0.0296705961227
4368,1644543033833349705,,,,gyr,0.00174532923847,0.649262487888,-0.0296705961227
4369,1644543033833898544,,,,gyr,0.0558505356312,0.722566306591,0.111701071262
4370,1644543033834050655,0.402072638273,-9.57129001617,-0.882598459721,acc,,,
4371,1644543033834352970,,,,gyr,-0.0349065847695,0.637045145035,0.115191727877
4372,1644543033834855795,,,,gyr,0.0680678412318,0.570722639561,0.00174532923847
4373,1644543033835356474,,,,gyr,-0.0383972451091,0.724311649799,0.0261799395084
4374,1644543033835859060,,,,gyr,-0.0785398185253,0.623082518578,0.0418879017234
4375,1644543033836067438,0.294199496508,-9.58109664917,-0.882598459721,acc,,,
4376,1644543033836407900,,,,gyr,0.167551606894,0.623082518578,0.0837758034468
4377,1644543033836862564,,,,gyr,-0.0226892791688,0.644026517868,0.0139626339078
4378,1644543033837365150,,,,gyr,-0.0209439508617,0.614355921745,0.0750491544604
4379,1644543033837866068,,,,gyr,0.00349065847695,0.591666638851,-0.0471238903701
4380,1644543033838084221,-0.274586200714,-9.67916297913,-0.00980664975941,acc,,,
4381,1644543033838368654,,,,gyr,0.0209439508617,0.584685266018,0.130899697542
4382,1644543033838917494,,,,gyr,-0.0383972451091,0.741764903069,0.0872664600611
4383,1644543033839372158,,,,gyr,0.0349065847695,0.663225114346,-0.0191986225545
4384,1644543033839874744,,,,gyr,0.0506145469844,0.472984224558,0.0837758034468
4385,1644543033840101004,0.225552946329,-9.57129001617,-0.362846046686,acc,,,
4386,1644543033840375423,,,,gyr,0.0,0.741764903069,0.0349065847695
4387,1644543033840878248,,,,gyr,-0.0645771846175,0.640535831451,0.0645771846175
4388,1644543033841427088,,,,gyr,0.0139626339078,0.698131680489,0.0349065847695
4389,1644543033841881514,,,,gyr,0.0436332300305,0.60911989212,0.0226892791688
4390,1644543033842118025,0.0,-9.70858287811,-0.0784531980753,acc,,,
4391,1644543033842384338,,,,gyr,-0.0349065847695,0.771435499191,0.162315621972
4392,1644543033842885017,,,,gyr,-0.0104719754308,0.706858336926,0.0069813169539
4393,1644543033843387604,,,,gyr,0.0,0.771435499191,0.0296705961227
4394,1644543033843936443,,,,gyr,0.0139626339078,0.713839650154,0.00523598771542
4395,1644543033844134808,-0.264779537916,-9.7478094101,0.402072638273,acc,,,
4396,1644543033844391108,,,,gyr,0.0,0.698131680489,0.153588980436
4397,1644543033844893694,,,,gyr,0.0069813169539,0.776671528816,0.0296705961227
4398,1644543033845394611,,,,gyr,0.0296705961227,0.666715741158,0.0558505356312
