,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,delta_x,delta_z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,delta_angle,x,z
3274,1.64454094184674e+18,0.38245934248,-9.62032318115,0.666852176189,acc,1.54495259941995e-06,-2.693763463461273e-06,,,,,0.19665311512471198,-0.41340390178154734
3275,1.644540941847448e+18,,,,gyr,1.54495259941995e-06,-2.693763463461273e-06,-0.00523598771542,0.0,0.00174532923847,-0.0,0.19665311512471198,-0.41340390178154734
3276,1.64454094184876e+18,0.362846046686,-9.58109664917,0.598205626011,acc,1.4806977384522903e-06,-2.4411502499583393e-06,,,,,0.1966546600773114,-0.4134065955450108
3277,1.64454094185077e+18,0.38245934248,-9.61051654816,0.627625584602,acc,1.54495259941995e-06,-2.5353068174665696e-06,,,,,0.19665614077504984,-0.41340903669526075
3278,1.64454094185246e+18,,,,gyr,1.54495259941995e-06,-2.5353068174665696e-06,0.0,0.0,-0.00174532923847,-0.0,0.19665614077504984,-0.41340903669526075
3279,1.64454094185279e+18,0.38245934248,-9.61051654816,0.686465501785,acc,1.5607354376115246e-06,-2.801320078590192e-06,,,,,0.19665768572764925,-0.41341157200207823
3280,1.6445409418548e+18,0.402072638273,-9.61051654816,0.666852176189,acc,1.624180922415282e-06,-2.693763463461273e-06,,,,,0.19665924646308686,-0.4134143733221568
3281,1.64454094185682e+18,0.38245934248,-9.61051654816,0.686465501785,acc,1.5607354376115246e-06,-2.801320078590192e-06,,,,,0.19666087064400928,-0.41341706708562026
3282,1.6445409418574717e+18,,,,gyr,1.5607354376115246e-06,-2.801320078590192e-06,0.0,0.0,0.00174532923847,-0.0,0.19666087064400928,-0.41341706708562026
3283,1.64454094185883e+18,0.343232750893,-9.62032318115,0.735498726368,acc,1.386849178302083e-06,-2.971819564572013e-06,,,,,0.1966624313794469,-0.41341986840569883
3284,1.64454094186085e+18,0.362846046686,-9.62032318115,0.696272134781,acc,1.4803224745018357e-06,-2.8406187662770374e-06,,,,,0.1966638182286252,-0.4134228402252634
3285,1.6445409418624835e+18,,,,gyr,1.4802479313052969e-06,-2.8406576114883867e-06,-0.00349065847695,-0.00523598771542,0.0,2.6241707524178813e-05,0.1966638182286252,-0.4134228402252634
3286,1.64454094186286e+18,0.38245934248,-9.58109664917,0.666852176189,acc,1.5453461928453765e-06,-2.69444972890998e-06,,,,,0.1966652984765565,-0.41342568088287485
3287,1.64454094186488e+18,0.402072638273,-9.61051654816,0.686465501785,acc,1.640773136766678e-06,-2.801320078590192e-06,,,,,0.19666684382274935,-0.41342837533260374
3288,1.64454094186689e+18,0.38245934248,-9.61051654816,0.725692093372,acc,1.54495259941995e-06,-2.9314485528411574e-06,,,,,0.19666848459588612,-0.4134311766526823
3289,1.6445409418674952e+18,,,,gyr,1.5449013174752357e-06,-2.9314755792385955e-06,-0.00174532923847,-0.00349065847695,0.0,1.7493640906085063e-05,0.19666848459588612,-0.4134311766526823
3290,1.64454094186891e+18,0.402072638273,-9.64974308014,0.696272134781,acc,1.640773136766678e-06,-2.8413388673619896e-06,,,,,0.1966700294972036,-0.41343410812826153
3291,1.64454094187092e+18,0.38245934248,-9.61051654816,0.686465501785,acc,1.54495259941995e-06,-2.7729919068464536e-06,,,,,0.19667167027034038,-0.4134369494671289
3292,1.6445409418725048e+18,,,,gyr,1.54495259941995e-06,-2.7729919068464536e-06,-0.00174532923847,0.0,0.0,-0.0,0.19667167027034038,-0.4134369494671289
3293,1.64454094187293e+18,0.402072638273,-9.61051654816,0.696272134781,acc,1.6245947001150026e-06,-2.81332255002872e-06,,,,,0.1966732152229398,-0.41343972245903576
3294,1.64454094187495e+18,0.402072638273,-9.64974308014,0.666852176189,acc,1.6403573037488294e-06,-2.720592583546323e-06,,,,,0.19667483981763992,-0.4134425357815858
3295,1.64454094187696e+18,0.402072638273,-9.57129001617,0.735498726368,acc,1.6245947001150026e-06,-2.971819564572013e-06,,,,,0.19667648017494366,-0.41344525637416935
3296,1.6445409418775165e+18,,,,gyr,1.6245947001150026e-06,-2.971819564572013e-06,-0.00349065847695,0.0,0.0,-0.0,0.19667648017494366,-0.41344525637416935
3297,1.64454094187898e+18,0.402072638273,-9.61051654816,0.725692093372,acc,1.640773136766678e-06,-2.9613954769045806e-06,,,,,0.19667810476964379,-0.4134482281937339
3298,1.64454094188099e+18,0.38245934248,-9.62032318115,0.686465501785,acc,1.54495259941995e-06,-2.7729919068464536e-06,,,,,0.19667974554278056,-0.4134511895892108
3299,1.6445409418825283e+18,,,,gyr,1.54495259941995e-06,-2.7729919068464536e-06,-0.00174532923847,0.0,0.00174532923847,-0.0,0.19667974554278056,-0.4134511895892108
3300,1.64454094188301e+18,0.402072638273,-9.61051654816,0.696272134781,acc,1.640773136766678e-06,-2.8413388673619896e-06,,,,,0.19668129049537997,-0.41345396258111766
3301,1.64454094188502e+18,0.402072638273,-9.58109664917,0.686465501785,acc,1.624180922415282e-06,-2.7729919068464536e-06,,,,,0.19668293126851674,-0.413456803919985
3302,1.64454094188704e+18,0.362846046686,-9.62032318115,0.686465501785,acc,1.4806977384522903e-06,-2.801320078590192e-06,,,,,0.19668455544943916,-0.4134595769118919
3303,1.6445409418875402e+18,,,,gyr,1.4806732345882487e-06,-2.8013330304953495e-06,-0.00349065847695,-0.00174532923847,0.00174532923847,8.74723584137623e-06,0.19668455544943916,-0.4134595769118919
3304,1.64454094188905e+18,0.38245934248,-9.64974308014,0.725692093372,acc,1.5453461928453765e-06,-2.932195371143419e-06,,,,,0.19668603612267374,-0.4134623782449224
3305,1.64454094189107e+18,0.38245934248,-9.61051654816,0.725692093372,acc,1.5603398891273724e-06,-2.9606449490036714e-06,,,,,0.19668758146886658,-0.4134653104402935
3306,1.6445409418925517e+18,,,,gyr,1.5602880964290333e-06,-2.9606722445763623e-06,0.0,-0.00349065847695,0.0,1.7493640906085063e-05,0.19668758146886658,-0.4134653104402935
3307,1.64454094189308e+18,0.38245934248,-9.66935634613,0.725692093372,acc,1.5453461928453765e-06,-2.932195371143419e-06,,,,,0.196689141756963,-0.4134682711125381
3308,1.6445409418951e+18,0.402072638273,-9.57129001617,0.666852176189,acc,1.6403573037488294e-06,-2.720592583546323e-06,,,,,0.19669068710315585,-0.4134712033079092
3309,1.64454094189711e+18,0.402072638273,-9.61051654816,0.686465501785,acc,1.6245947001150026e-06,-2.773698356600126e-06,,,,,0.1966923274604596,-0.41347392390049276
3310,1.6445409418975634e+18,,,,gyr,1.6245947001150026e-06,-2.773698356600126e-06,-0.00523598771542,0.0,0.00349065847695,-0.0,0.1966923274604596,-0.41347392390049276
3311,1.64454094189913e+18,0.38245934248,-9.64974308014,0.666852176189,acc,1.5607354376115246e-06,-2.7212822578153175e-06,,,,,0.19669395205515972,-0.41347669759884936
3312,1.64454094190115e+18,0.402072638273,-9.61051654816,0.666852176189,acc,1.6403573037488294e-06,-2.720592583546323e-06,,,,,0.19669551279059733,-0.4134794188811072
3313,1.6445409419025754e+18,,,,gyr,1.6403573037488294e-06,-2.720592583546323e-06,0.0,0.0,0.0,-0.0,0.19669551279059733,-0.4134794188811072
3314,1.64454094190316e+18,0.402072638273,-9.66935634613,0.696272134781,acc,1.6245947001150026e-06,-2.81332255002872e-06,,,,,0.19669715314790107,-0.4134821394736907
3315,1.64454094190517e+18,0.38245934248,-9.62032318115,0.686465501785,acc,1.54495259941995e-06,-2.7729919068464536e-06,,,,,0.1966987777426012,-0.41348495279624076
3316,1.64454094190719e+18,0.362846046686,-9.58109664917,0.637432217598,acc,1.4806977384522903e-06,-2.6012256482727273e-06,,,,,0.1967003226952006,-0.41348772578814763
3317,1.6445409419075868e+18,,,,gyr,1.4806749859419456e-06,-2.601238599570485e-06,-0.00523598771542,-0.00174532923847,0.00174532923847,8.746820453017475e-06,0.1967003226952006,-0.41348772578814763
3318,1.6445409419092e+18,0.38245934248,-9.58109664917,0.696272134781,acc,1.54495259941995e-06,-2.812606008153235e-06,,,,,0.19670180337018656,-0.4134903270267472
3319,1.64454094191122e+18,0.402072638273,-9.64974308014,0.637432217598,acc,1.640773136766678e-06,-2.6012256482727273e-06,,,,,0.19670334832278596,-0.41349313963275536
3320,1.6445409419125985e+18,,,,gyr,1.6407503831696852e-06,-2.6012400004028015e-06,-0.00349065847695,-0.00174532923847,0.0,8.74723584137623e-06,0.19670334832278596,-0.41349313963275536
3321,1.64454094191323e+18,0.402072638273,-9.64974308014,0.666852176189,acc,1.6245947001150026e-06,-2.69444972890998e-06,,,,,0.19670498907316913,-0.41349574087275576
3322,1.64454094191525e+18,0.402072638273,-9.64974308014,0.686465501785,acc,1.6403573037488294e-06,-2.8006101197566777e-06,,,,,0.19670661366786926,-0.41349843532248465
3323,1.64454094191726e+18,0.38245934248,-9.61051654816,0.686465501785,acc,1.5453461928453765e-06,-2.773698356600126e-06,,,,,0.196708254025173,-0.4135012359326044
3324,1.6445409419176105e+18,,,,gyr,1.5453947169962486e-06,-2.773671321160462e-06,-0.00174532923847,0.00349065847695,0.0,-1.749447168280258e-05,0.196708254025173,-0.4135012359326044
3325,1.64454094191928e+18,0.402072638273,-9.61051654816,0.696272134781,acc,1.640773136766678e-06,-2.8413388673619896e-06,,,,,0.19670979941989,-0.4135040096039256
3326,1.64454094192129e+18,0.402072638273,-9.61051654816,0.725692093372,acc,1.624180922415282e-06,-2.9314485528411574e-06,,,,,0.19671144019302678,-0.41350685094279294
3327,1.6445409419226202e+18,,,,gyr,1.6241552912610223e-06,-2.9314627537393506e-06,-0.00174532923847,-0.00174532923847,-0.00174532923847,8.743490364830475e-06,0.19671144019302678,-0.41350685094279294
3328,1.64454094192331e+18,0.402072638273,-9.62032318115,0.637432217598,acc,1.640773136766678e-06,-2.6012256482727273e-06,,,,,0.19671306434831803,-0.4135097824055467
3329,1.64454094192532e+18,0.362846046686,-9.61051654816,0.686465501785,acc,1.4657242764205787e-06,-2.7729919068464536e-06,,,,,0.1967147051214548,-0.41351238363119497
3330,1.64454094192734e+18,0.402072638273,-9.62032318115,0.666852176189,acc,1.640773136766678e-06,-2.7212822578153175e-06,,,,,0.19671617084573123,-0.41351515662310184
3331,1.644540941927632e+18,,,,gyr,1.640773136766678e-06,-2.7212822578153175e-06,-0.00349065847695,0.0,0.00174532923847,-0.0,0.19671617084573123,-0.41351515662310184
3332,1.64454094192935e+18,0.402072638273,-9.62032318115,0.627625584602,acc,1.624180922415282e-06,-2.5353068174665696e-06,,,,,0.196717811618868,-0.41351787790535965
3333,1.64454094193137e+18,0.38245934248,-9.61051654816,0.686465501785,acc,1.5607354376115246e-06,-2.801320078590192e-06,,,,,0.19671943579979043,-0.41352041321217714
3334,1.6445409419326436e+18,,,,gyr,1.560686429757901e-06,-2.8013473824034273e-06,-0.00349065847695,-0.00349065847695,0.0,1.749447168280258e-05,0.19671943579979043,-0.41352041321217714
3335,1.64454094193338e+18,0.402072638273,-9.64974308014,0.696272134781,acc,1.6245947001150026e-06,-2.81332255002872e-06,,,,,0.19672099648622018,-0.41352321455955954
3336,1.6445409419354e+18,0.38245934248,-9.64974308014,0.666852176189,acc,1.5603398891273724e-06,-2.720592583546323e-06,,,,,0.1967226210809203,-0.41352602788210957
3337,1.64454094193741e+18,0.402072638273,-9.61051654816,0.666852176189,acc,1.6245947001150026e-06,-2.69444972890998e-06,,,,,0.19672418142080944,-0.4135287484746931
3338,1.6445409419376553e+18,,,,gyr,1.6245004276674978e-06,-2.6945065674020793e-06,-0.00349065847695,-0.0069813169539,0.00174532923847,3.498727483085318e-05,0.19672418142080944,-0.4135287484746931
3339,1.64454094193943e+18,0.38245934248,-9.64974308014,0.666852176189,acc,1.5603398891273724e-06,-2.720592583546323e-06,,,,,0.19672580592123712,-0.41353144298126054
3340,1.64454094194144e+18,0.402072638273,-9.61051654816,0.735498726368,acc,1.6245947001150026e-06,-2.971819564572013e-06,,,,,0.19672736626112625,-0.4135341635738441
3341,1.644540941942667e+18,,,,gyr,1.6245947001150026e-06,-2.971819564572013e-06,-0.00174532923847,0.0,-0.00174532923847,-0.0,0.19672736626112625,-0.4135341635738441
3342,1.64454094194346e+18,0.402072638273,-9.58109664917,0.666852176189,acc,1.640773136766678e-06,-2.7212822578153175e-06,,,,,0.19672899085582637,-0.41353713539340864
3343,1.64454094194547e+18,0.38245934248,-9.62032318115,0.686465501785,acc,1.54495259941995e-06,-2.7729919068464536e-06,,,,,0.19673063162896315,-0.41353985667566645
3344,1.64454094194749e+18,0.343232750893,-9.64974308014,0.725692093372,acc,1.4006600392971364e-06,-2.9613954769045806e-06,,,,,0.19673217658156256,-0.4135426296675733
3345,1.6445409419476787e+18,,,,gyr,1.400608231033486e-06,-2.961419980258797e-06,-0.00174532923847,-0.00349065847695,0.0,1.749447168280258e-05,0.19673217658156256,-0.4135426296675733
3346,1.6445409419495e+18,0.362846046686,-9.62032318115,0.686465501785,acc,1.4657242764205787e-06,-2.7729919068464536e-06,,,,,0.1967335771897936,-0.41354559108755357
3347,1.64454094195152e+18,0.362846046686,-9.61051654816,0.696272134781,acc,1.4806977384522903e-06,-2.8413388673619896e-06,,,,,0.19673504291407,-0.41354836407946044
3348,1.6445409419526904e+18,,,,gyr,1.4806977384522903e-06,-2.8413388673619896e-06,0.0,0.0,0.00174532923847,-0.0,0.19673504291407,-0.41354836407946044
3349,1.64454094195353e+18,0.362846046686,-9.61051654816,0.696272134781,acc,1.4660976855717095e-06,-2.81332255002872e-06,,,,,0.19673652361180846,-0.4135512054183278
3350,1.64454094195555e+18,0.362846046686,-9.61051654816,0.696272134781,acc,1.4803224745018357e-06,-2.8406187662770374e-06,,,,,0.19673798970949402,-0.4135540187408778
3351,1.64454094195756e+18,0.402072638273,-9.64974308014,0.666852176189,acc,1.6245947001150026e-06,-2.69444972890998e-06,,,,,0.1967394700319685,-0.4135568593596441
3352,1.6445409419577021e+18,,,,gyr,1.6245947001150026e-06,-2.69444972890998e-06,0.0,0.0,0.0,-0.0,0.1967394700319685,-0.4135568593596441
3353,1.64454094195958e+18,0.362846046686,-9.64974308014,0.686465501785,acc,1.4803224745018357e-06,-2.8006101197566777e-06,,,,,0.19674109462666864,-0.413559553809373
3354,1.64454094196159e+18,0.38245934248,-9.61051654816,0.725692093372,acc,1.5453461928453765e-06,-2.932195371143419e-06,,,,,0.19674257494914313,-0.41356235441949274
3355,1.644540941962714e+18,,,,gyr,1.5453205429638064e-06,-2.932208889180755e-06,-0.00174532923847,-0.00174532923847,0.0,8.747651229734985e-06,0.19674257494914313,-0.41356235441949274
3356,1.64454094196361e+18,0.402072638273,-9.66935634613,0.696272134781,acc,1.640773136766678e-06,-2.8413388673619896e-06,,,,,0.1967441202696861,-0.41356528662838193
3357,1.64454094196562e+18,0.362846046686,-9.66935634613,0.696272134781,acc,1.4657242764205787e-06,-2.812606008153235e-06,,,,,0.19674576104282288,-0.4135681279672493
3358,1.64454094196764e+18,0.362846046686,-9.62032318115,0.696272134781,acc,1.4806977384522903e-06,-2.8413388673619896e-06,,,,,0.1967472267670993,-0.41357094057325744
3359,1.6445409419677258e+18,,,,gyr,1.4806977384522903e-06,-2.8413388673619896e-06,-0.00174532923847,0.0,0.0,-0.0,0.1967472267670993,-0.41357094057325744
3360,1.64454094196965e+18,0.38245934248,-9.58109664917,0.686465501785,acc,1.54495259941995e-06,-2.7729919068464536e-06,,,,,0.19674870746483775,-0.4135737819121248
3361,1.64454094197167e+18,0.362846046686,-9.58109664917,0.696272134781,acc,1.4806977384522903e-06,-2.8413388673619896e-06,,,,,0.19675025241743715,-0.41357655490403167
3362,1.6445409419727375e+18,,,,gyr,1.4806728845344653e-06,-2.841351819265616e-06,-0.00349065847695,-0.00174532923847,0.0,8.74723584137623e-06,0.19675025241743715,-0.41357655490403167
3363,1.64454094197368e+18,0.402072638273,-9.58109664917,0.725692093372,acc,1.6245947001150026e-06,-2.932195371143419e-06,,,,,0.19675173309032168,-0.41357939625585094
3364,1.6445409419757e+18,0.402072638273,-9.58109664917,0.696272134781,acc,1.6403573037488294e-06,-2.8406187662770374e-06,,,,,0.1967533576850218,-0.41358232845122206
3365,1.64454094197771e+18,0.402072638273,-9.62032318115,0.696272134781,acc,1.6245947001150026e-06,-2.81332255002872e-06,,,,,0.19675499804232555,-0.4135851690699883
3366,1.6445409419777472e+18,,,,gyr,1.6246192983115127e-06,-2.813308345293076e-06,0.0,0.00174532923847,0.0,-8.743490364830475e-06,0.19675499804232555,-0.4135851690699883
3367,1.64454094197973e+18,0.38245934248,-9.62032318115,0.725692093372,acc,1.5603398891273724e-06,-2.9606449490036714e-06,,,,,0.19675662266162386,-0.4135879823783336
3368,1.64454094198174e+18,0.38245934248,-9.62032318115,0.696272134781,acc,1.5453461928453765e-06,-2.81332255002872e-06,,,,,0.196758183001513,-0.4135909430232826
3369,1.644540941982759e+18,,,,gyr,1.5453461928453765e-06,-2.81332255002872e-06,-0.00349065847695,0.0,0.0,-0.0,0.196758183001513,-0.4135909430232826
3370,1.64454094198375e+18,0.402072638273,-9.61051654816,0.686465501785,acc,1.624180922415282e-06,-2.7729919068464536e-06,,,,,0.19675972834770583,-0.4135937563458326
3371,1.64454094198577e+18,0.38245934248,-9.62032318115,0.686465501785,acc,1.5607354376115246e-06,-2.801320078590192e-06,,,,,0.19676135252862825,-0.4135965293377395
3372,1.644540941987771e+18,,,,gyr,1.5607599413592097e-06,-2.801306426362063e-06,-0.00174532923847,0.00174532923847,0.0,-8.74723584137623e-06,0.19676135252862825,-0.4135965293377395
3373,1.64454094198778e+18,0.402072638273,-9.61051654816,0.735498726368,acc,1.6245947001150026e-06,-2.971819564572013e-06,,,,,0.19676291328856962,-0.4135993306441659
3374,1.6445409419898e+18,0.362846046686,-9.61051654816,0.735498726368,acc,1.4803224745018357e-06,-3.0006535955240307e-06,,,,,0.19676453788326975,-0.4136023024637304
3375,1.64454094199181e+18,0.402072638273,-9.61051654816,0.725692093372,acc,1.6245947001150026e-06,-2.932195371143419e-06,,,,,0.19676601820574424,-0.41360530311732596
3376,1.6445409419927823e+18,,,,gyr,1.6245947001150026e-06,-2.932195371143419e-06,-0.00174532923847,0.0,0.0,-0.0,0.19676601820574424,-0.41360530311732596
3377,1.64454094199383e+18,0.402072638273,-9.62032318115,0.696272134781,acc,1.6403573037488294e-06,-2.8406187662770374e-06,,,,,0.19676764280044437,-0.4136082353126971
3378,1.64454094199584e+18,0.38245934248,-9.58109664917,0.686465501785,acc,1.5453461928453765e-06,-2.773698356600126e-06,,,,,0.1967692831577481,-0.41361107593146335
3379,1.644540941997794e+18,,,,gyr,1.545273405732267e-06,-2.7737389081679157e-06,-0.00349065847695,-0.00523598771542,0.0,2.6241707524178813e-05,0.1967692831577481,-0.41361107593146335
3380,1.64454094199786e+18,0.38245934248,-9.64974308014,0.725692093372,acc,1.5607354376115246e-06,-2.9613954769045806e-06,,,,,0.19677082843115384,-0.4136138496703715
3381,1.64454094199987e+18,0.402072638273,-9.64974308014,0.686465501785,acc,1.624180922415282e-06,-2.7729919068464536e-06,,,,,0.19677238916659145,-0.4136168110658484
3382,1.64454094200189e+18,0.402072638273,-9.58109664917,0.696272134781,acc,1.640773136766678e-06,-2.8413388673619896e-06,,,,,0.19677401334751388,-0.4136195840577553
3383,1.644540942002806e+18,,,,gyr,1.640773136766678e-06,-2.8413388673619896e-06,-0.00349065847695,0.0,0.0,-0.0,0.19677401334751388,-0.4136195840577553
3384,1.6445409420039e+18,0.362846046686,-9.62032318115,0.696272134781,acc,1.4657242764205787e-06,-2.812606008153235e-06,,,,,0.19677565412065065,-0.41362242539662264
3385,1.64454094200592e+18,0.402072638273,-9.62032318115,0.686465501785,acc,1.640773136766678e-06,-2.801320078590192e-06,,,,,0.19677711984492707,-0.4136252380026308
3386,1.6445409420078177e+18,,,,gyr,1.6407486328965126e-06,-2.8013344307126113e-06,-0.00523598771542,-0.00174532923847,0.0,8.74723584137623e-06,0.19677711984492707,-0.4136252380026308
3387,1.64454094200793e+18,0.402072638273,-9.66935634613,0.686465501785,acc,1.6245947001150026e-06,-2.773698356600126e-06,,,,,0.19677876059355998,-0.4136280393370615
