,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
4530,1644542395643048763,,,,gyr,0.00174532923847,0.00872664619237,0.0
4531,1644542395644642591,0.176519691944,-9.1299905777,-0.137293100357,acc,,,
4532,1644542395646656275,-0.0686465501785,-9.21825122833,0.313812792301,acc,,,
4533,1644542395648059845,,,,gyr,0.0,0.0104719754308,0.00523598771542
4534,1644542395648671865,0.225552946329,-10.6107950211,1.20621788502,acc,,,
4535,1644542395650685549,0.264779537916,-8.81617832184,0.166713044047,acc,,,
4536,1644542395652701139,-0.0392265990376,-9.64974308014,0.38245934248,acc,,,
4537,1644542395653070927,,,,gyr,0.00872664619237,-0.0069813169539,-0.00174532923847
4538,1644542395654712677,-0.264779537916,-10.0616226196,0.0294199492782,acc,,,
4539,1644542395656728268,0.225552946329,-9.09076404572,-0.176519691944,acc,,,
4540,1644542395658082008,,,,gyr,-0.00349065847695,-0.00523598771542,0.00174532923847
4541,1644542395658744097,0.264779537916,-9.91452312469,0.137293100357,acc,,,
4542,1644542395660757542,0.470719188452,-9.21825122833,-0.00980664975941,acc,,,
4543,1644542395662771225,-0.451105892658,-9.96355628967,0.00980664975941,acc,,,
4544,1644542395663091421,,,,gyr,-0.00174532923847,-0.0436332300305,-0.0104719754308
4545,1644542395664786816,0.0686465501785,-9.31631755829,-0.421685934067,acc,,,
4546,1644542395666802406,0.0784531980753,-9.99297618866,0.402072638273,acc,,,
4547,1644542395668102264,,,,gyr,0.00349065847695,-0.069813169539,-0.00174532923847
4548,1644542395668816090,0.196132987738,-9.34573745728,0.0686465501785,acc,,,
4549,1644542395670831680,0.12748645246,-9.67916297913,0.529559075832,acc,,,
4550,1644542395672845364,0.00980664975941,-9.8949098587,0.294199496508,acc,,,
4551,1644542395673113585,,,,gyr,0.00349065847695,-0.0645771846175,-0.0104719754308
4552,1644542395674859047,-0.0784531980753,-9.56148338318,-0.343232750893,acc,,,
4553,1644542395676872730,-0.0980664938688,-9.57129001617,0.166713044047,acc,,,
4554,1644542395678124428,,,,gyr,0.0,-0.0645771846175,-0.0104719754308
4555,1644542395678888321,0.166713044047,-9.70858287811,-0.00980664975941,acc,,,
4556,1644542395680902004,-0.00980664975941,-9.71838951111,0.402072638273,acc,,,
4557,1644542395682917833,0.137293100357,-9.5222568512,0.0686465501785,acc,,,
4558,1644542395683135748,,,,gyr,0.0069813169539,-0.0558505356312,-0.00349065847695
4559,1644542395684933424,0.196132987738,-9.7478094101,0.196132987738,acc,,,
4560,1644542395686947107,0.166713044047,-9.94394302368,0.176519691944,acc,,,
4561,1644542395688146830,,,,gyr,0.00349065847695,-0.0209439508617,-0.00349065847695
4562,1644542395688960791,0.0294199492782,-9.2868976593,-0.0980664938688,acc,,,
4563,1644542395690976381,0.12748645246,-10.0420093536,0.264779537916,acc,,,
4564,1644542395692990065,0.0980664938688,-9.61051654816,-0.725692093372,acc,,,
4565,1644542395693157911,,,,gyr,-0.00872664619237,-0.0296705961227,0.00174532923847
4566,1644542395695003748,-0.0686465501785,-9.58109664917,0.274586200714,acc,,,
4567,1644542395697019339,0.402072638273,-9.86548995972,-0.0686465501785,acc,,,
4568,1644542395698168993,,,,gyr,0.00174532923847,-0.00872664619237,0.0
4569,1644542395699030876,0.0,-9.20844459534,-0.402072638273,acc,,,
4570,1644542395701048613,0.196132987738,-9.98316955566,0.833565235138,acc,,,
4571,1644542395703060150,0.12748645246,-9.64974308014,-0.166713044047,acc,,,
4572,1644542395703180075,,,,gyr,-0.0069813169539,0.00872664619237,0.00349065847695
4573,1644542395705073833,-0.264779537916,-9.61051654816,0.362846046686,acc,,,
4574,1644542395707089424,0.12748645246,-9.62032318115,0.264779537916,acc,,,
4575,1644542395708191156,,,,gyr,0.00349065847695,0.0314159244299,0.00523598771542
4576,1644542395709103107,0.196132987738,-9.43399715424,-0.176519691944,acc,,,
4577,1644542395711118698,0.166713044047,-10.2087221146,0.774725317955,acc,,,
4578,1644542395713132381,0.137293100357,-9.58109664917,0.176519691944,acc,,,
4579,1644542395713202477,,,,gyr,-0.00523598771542,0.0645771846175,0.0174532923847
4580,1644542395715144157,-0.176519691944,-9.91452312469,0.0980664938688,acc,,,
4581,1644542395717159748,0.0392265990376,-9.25747776031,-0.402072638273,acc,,,
4582,1644542395718213320,,,,gyr,-0.0104719754308,0.0872664600611,0.0174532923847
4583,1644542395719173431,0.137293100357,-9.58109664917,0.0294199492782,acc,,,
4584,1644542395721189022,0.166713044047,-9.7478094101,0.245166242123,acc,,,
4585,1644542395723202467,-0.137293100357,-9.53206348419,0.245166242123,acc,,,
4586,1644542395723222494,,,,gyr,0.00174532923847,0.0767944902182,0.00349065847695
4587,1644542395725218296,0.0392265990376,-9.88510322571,0.509945809841,acc,,,
4588,1644542395727229834,0.343232750893,-9.24767112732,-0.245166242123,acc,,,
4589,1644542395728233576,,,,gyr,-0.00349065847695,0.0715584978461,0.00523598771542
4590,1644542395729245424,0.225552946329,-10.0420093536,0.686465501785,acc,,,
4591,1644542395731259108,0.166713044047,-9.42419052124,-0.0784531980753,acc,,,
4592,1644542395733244658,,,,gyr,-0.00174532923847,0.0785398185253,0.0
4593,1644542395733274698,0.0980664938688,-10.0616226196,0.774725317955,acc,,,
4594,1644542395735286474,-0.0294199492782,-9.30651092529,0.313812792301,acc,,,
4595,1644542395737302065,0.0980664938688,-9.1299905777,0.225552946329,acc,,,
4596,1644542395738255978,,,,gyr,0.0,0.0750491544604,0.0
4597,1644542395739317656,0.0392265990376,-10.5617618561,0.804145276546,acc,,,
4598,1644542395741329432,0.137293100357,-8.8946313858,-0.38245934248,acc,,,
4599,1644542395743266821,,,,gyr,-0.0069813169539,0.0610865242779,-0.00174532923847
4600,1644542395743345022,0.137293100357,-10.2675619125,0.38245934248,acc,,,
4601,1644542395745356560,-0.00980664975941,-9.56148338318,-0.166713044047,acc,,,
4602,1644542395747374296,0.0294199492782,-9.1299905777,0.529559075832,acc,,,
4603,1644542395748278141,,,,gyr,0.00174532923847,0.0436332300305,0.00174532923847
4604,1644542395749387741,0.245166242123,-9.42419052124,0.343232750893,acc,,,
4605,1644542395751401424,0.0980664938688,-9.75761604309,0.725692093372,acc,,,
4606,1644542395753288984,,,,gyr,0.00872664619237,0.0523598790169,-0.00174532923847
4607,1644542395753417015,0.0980664938688,-9.83607006073,0.451105892658,acc,,,
4608,1644542395755428791,-0.0784531980753,-9.5222568512,-0.225552946329,acc,,,
4609,1644542395757444382,0.00980664975941,-9.88510322571,0.12748645246,acc,,,
4610,1644542395758300304,,,,gyr,0.0069813169539,0.0436332300305,0.0
4611,1644542395759459972,0.343232750893,-9.78703689575,0.245166242123,acc,,,
4612,1644542395761471748,-0.0686465501785,-9.7478094101,0.0,acc,,,
4613,1644542395763311386,,,,gyr,-0.00872664619237,0.0471238903701,-0.00349065847695
4614,1644542395763487339,0.0294199492782,-9.06134414673,-0.0784531980753,acc,,,
4615,1644542395765501022,0.0686465501785,-10.816734314,0.725692093372,acc,,,
4616,1644542395767516613,0.00980664975941,-8.98289108276,-0.0686465501785,acc,,,
4617,1644542395768322468,,,,gyr,-0.0104719754308,0.069813169539,0.00349065847695
4618,1644542395769532204,0.225552946329,-9.94394302368,0.951245009899,acc,,,
4619,1644542395771545887,0.225552946329,-9.75761604309,0.451105892658,acc,,,
4620,1644542395773333549,,,,gyr,-0.00349065847695,0.069813169539,0.00523598771542
4621,1644542395773561478,-0.0784531980753,-9.02211761475,0.38245934248,acc,,,
4622,1644542395775575161,0.0392265990376,-9.75761604309,0.774725317955,acc,,,
4623,1644542395777588606,0.12748645246,-9.99297618866,-0.166713044047,acc,,,
4624,1644542395778344393,,,,gyr,-0.00523598771542,0.0715584978461,0.0069813169539
4625,1644542395779602289,0.0392265990376,-9.06134414673,-0.402072638273,acc,,,
4626,1644542395781617880,0.225552946329,-9.45361042023,0.0980664938688,acc,,,
4627,1644542395783353806,,,,gyr,0.0104719754308,0.0523598790169,-0.00174532923847
4628,1644542395783631563,-0.166713044047,-10.5617618561,0.529559075832,acc,,,
4629,1644542395785645247,0.0294199492782,-8.78675842285,-0.0392265990376,acc,,,
4630,1644542395787660837,0.12748645246,-10.2087221146,0.686465501785,acc,,,
4631,1644542395788364649,,,,gyr,0.0104719754308,0.0296705961227,-0.00523598771542
4632,1644542395789674520,0.274586200714,-8.92405128479,-0.196132987738,acc,,,
4633,1644542395791688204,-0.0980664938688,-9.78703689575,0.294199496508,acc,,,
4634,1644542395793375969,,,,gyr,-0.0209439508617,0.0436332300305,0.00349065847695
4635,1644542395793703794,0.00980664975941,-9.80665016174,0.225552946329,acc,,,
4636,1644542395795717478,-0.176519691944,-9.67916297913,0.686465501785,acc,,,
4637,1644542395797733068,0.421685934067,-9.42419052124,0.402072638273,acc,,,
4638,1644542395798387051,,,,gyr,-0.00349065847695,0.0436332300305,0.00349065847695
4639,1644542395799746752,-0.00980664975941,-9.91452312469,0.961051702499,acc,,,
4640,1644542395801762342,0.176519691944,-9.2868976593,0.274586200714,acc,,,
4641,1644542395803398132,,,,gyr,-0.00523598771542,0.0279252678156,-0.00523598771542
4642,1644542395803773880,-0.245166242123,-9.91452312469,0.666852176189,acc,,,
4643,1644542395805789471,0.343232750893,-9.67916297913,-0.12748645246,acc,,,
4644,1644542395807803154,0.0784531980753,-9.64974308014,-0.0784531980753,acc,,,
4645,1644542395808409214,,,,gyr,0.0104719754308,0.0104719754308,-0.0139626339078
4646,1644542395809816837,0.264779537916,-9.39477062225,-0.196132987738,acc,,,
4647,1644542395811832428,-0.0686465501785,-9.48303031921,0.0686465501785,acc,,,
4648,1644542395813420057,,,,gyr,0.0139626339078,-0.0296705961227,-0.0104719754308
4649,1644542395813848257,0.176519691944,-9.78703689575,0.196132987738,acc,,,
4650,1644542395815861702,0.0686465501785,-9.20844459534,0.402072638273,acc,,,
4651,1644542395817875385,0.137293100357,-9.83607006073,0.558979034424,acc,,,
4652,1644542395818431377,,,,gyr,0.0069813169539,-0.0383972451091,-0.0104719754308
4653,1644542395819889069,0.0980664938688,-9.91452312469,0.362846046686,acc,,,
4654,1644542395821904898,0.137293100357,-9.20844459534,0.0784531980753,acc,,,
4655,1644542395823442459,,,,gyr,0.0,-0.0436332300305,-0.0104719754308
4656,1644542395823918343,0.0392265990376,-10.0910425186,0.558979034424,acc,,,
4657,1644542395825934172,0.421685934067,-9.42419052124,0.274586200714,acc,,,
4658,1644542395827947617,0.0392265990376,-9.83607006073,0.225552946329,acc,,,
4659,1644542395828453541,,,,gyr,0.00349065847695,-0.0471238903701,-0.00872664619237
4660,1644542395829961300,0.274586200714,-9.70858287811,-0.00980664975941,acc,,,
4661,1644542395831972837,-0.12748645246,-9.81645679474,-0.225552946329,acc,,,
4662,1644542395833464622,,,,gyr,0.0,-0.0610865242779,0.0
4663,1644542395833988428,-0.0980664938688,-9.71838951111,-0.245166242123,acc,,,
4664,1644542395836004257,0.0686465501785,-9.25747776031,0.225552946329,acc,,,
4665,1644542395838019848,0.176519691944,-9.98316955566,0.872791826725,acc,,,
4666,1644542395838475943,,,,gyr,0.0,-0.0645771846175,0.0
4667,1644542395840033531,0.274586200714,-9.86548995972,0.833565235138,acc,,,
4668,1644542395842045069,-0.00980664975941,-9.58109664917,0.12748645246,acc,,,
4669,1644542395843486786,,,,gyr,-0.00174532923847,-0.0226892791688,-0.00523598771542
4670,1644542395844062805,0.137293100357,-10.0125894547,0.490332484245,acc,,,
4671,1644542395846076488,0.196132987738,-9.43399715424,-0.0784531980753,acc,,,
4672,1644542395848090172,0.12748645246,-9.5222568512,-0.196132987738,acc,,,
4673,1644542395848497868,,,,gyr,0.00349065847695,-0.00872664619237,0.00523598771542
4674,1644542395850103617,0.12748645246,-9.96355628967,0.137293100357,acc,,,
4675,1644542395852117300,-0.0980664938688,-9.43399715424,-0.0294199492782,acc,,,
4676,1644542395853507042,,,,gyr,0.00349065847695,-0.0104719754308,0.00523598771542
4677,1644542395854132891,0.176519691944,-9.96355628967,0.166713044047,acc,,,
4678,1644542395856146574,0.313812792301,-9.48303031921,0.0980664938688,acc,,,
4679,1644542395858160257,-0.274586200714,-9.61051654816,0.509945809841,acc,,,
4680,1644542395858518124,,,,gyr,-0.0104719754308,0.00523598771542,0.00349065847695
4681,1644542395860175848,0.0392265990376,-9.67916297913,0.764918684959,acc,,,
4682,1644542395862189531,0.12748645246,-9.78703689575,0.509945809841,acc,,,
4683,1644542395863528967,,,,gyr,-0.00523598771542,0.0104719754308,0.00174532923847
4684,1644542395864205122,0.196132987738,-9.99297618866,0.627625584602,acc,,,
4685,1644542395866218805,0.137293100357,-9.7478094101,0.225552946329,acc,,,
4686,1644542395868232489,-0.313812792301,-9.94394302368,0.343232750893,acc,,,
4687,1644542395868540287,,,,gyr,-0.0069813169539,0.0174532923847,0.0
4688,1644542395870245934,0.274586200714,-9.20844459534,-0.402072638273,acc,,,
4689,1644542395872259617,0.12748645246,-9.86548995972,-0.294199496508,acc,,,
4690,1644542395873551369,,,,gyr,-0.0104719754308,-0.00174532923847,0.0069813169539
4691,1644542395874273300,0.421685934067,-9.62032318115,-0.245166242123,acc,,,
4692,1644542395876286983,-0.264779537916,-9.75761604309,-0.0784531980753,acc,,,
4693,1644542395878304482,0.0294199492782,-9.80665016174,0.166713044047,acc,,,
4694,1644542395878562450,,,,gyr,0.00349065847695,-0.0209439508617,0.00523598771542
4695,1644542395880318165,0.0980664938688,-9.39477062225,0.509945809841,acc,,,
4696,1644542395882333755,0.0392265990376,-9.64974308014,0.990471601486,acc,,,
4697,1644542395883573532,,,,gyr,0.0,-0.0104719754308,0.00349065847695
4698,1644542395884347439,0.264779537916,-9.75761604309,0.921825051308,acc,,,
4699,1644542395886359215,-0.137293100357,-9.56148338318,0.137293100357,acc,,,
4700,1644542395888374805,0.166713044047,-9.80665016174,0.490332484245,acc,,,
4701,1644542395888584614,,,,gyr,0.0104719754308,-0.00523598771542,0.00523598771542
4702,1644542395890390396,0.196132987738,-9.88510322571,0.274586200714,acc,,,
4703,1644542395892401934,0.12748645246,-9.49283695221,-0.196132987738,acc,,,
4704,1644542395893595695,,,,gyr,-0.00523598771542,-0.0104719754308,0.00174532923847
4705,1644542395894417524,-0.0686465501785,-9.58109664917,0.0980664938688,acc,,,
4706,1644542395896431208,0.0784531980753,-9.42419052124,0.245166242123,acc,,,
4707,1644542395898444891,-0.225552946329,-9.83607006073,0.38245934248,acc,,,
4708,1644542395898606777,,,,gyr,0.0,-0.0104719754308,0.0104719754308
4709,1644542395900458574,0.137293100357,-9.17902374268,0.00980664975941,acc,,,
4710,1644542395902474165,0.166713044047,-10.0910425186,0.57859236002,acc,,,
4711,1644542395903617859,,,,gyr,-0.00174532923847,-0.0191986225545,0.0
4712,1644542395904487848,0.0686465501785,-9.81645679474,0.764918684959,acc,,,
4713,1644542395906501293,-0.0392265990376,-9.56148338318,0.882598459721,acc,,,
4714,1644542395908516884,0.264779537916,-9.7478094101,0.274586200714,acc,,,
4715,1644542395908628941,,,,gyr,-0.00349065847695,-0.0174532923847,0.00174532923847
4716,1644542395910530567,0.137293100357,-9.49283695221,0.176519691944,acc,,,
4717,1644542395912544250,-0.0980664938688,-9.67916297913,0.402072638273,acc,,,
4718,1644542395913640022,,,,gyr,0.0,-0.00872664619237,0.00523598771542
4719,1644542395914557934,0.0392265990376,-9.17902374268,-0.38245934248,acc,,,
4720,1644542395916573524,0.00980664975941,-9.81645679474,0.696272134781,acc,,,
4721,1644542395918587208,0.196132987738,-9.86548995972,-0.294199496508,acc,,,
4722,1644542395918649197,,,,gyr,0.0,-0.0296705961227,0.00349065847695
4723,1644542395920602798,0.0392265990376,-9.71838951111,0.0294199492782,acc,,,
4724,1644542395922618389,0.274586200714,-9.17902374268,0.313812792301,acc,,,
4725,1644542395923660040,,,,gyr,-0.00174532923847,-0.0418879017234,0.00349065847695
4726,1644542395924630165,-0.0392265990376,-9.99297618866,0.725692093372,acc,,,
4727,1644542395926645756,0.00980664975941,-9.20844459534,0.402072638273,acc,,,
4728,1644542395928659201,0.166713044047,-9.64974308014,0.451105892658,acc,,,
4729,1644542395928671360,,,,gyr,0.00523598771542,-0.0296705961227,0.00523598771542
4730,1644542395930672884,0.137293100357,-9.83607006073,-0.0392265990376,acc,,,
4731,1644542395932686567,0.0,-9.66935634613,-0.362846046686,acc,,,
4732,1644542395933682442,,,,gyr,0.0,-0.0296705961227,0.00523598771542
4733,1644542395934702158,0.0686465501785,-9.67916297913,-0.343232750893,acc,,,
4734,1644542395936716080,0.196132987738,-9.78703689575,0.196132987738,acc,,,
4735,1644542395938693762,,,,gyr,-0.00872664619237,-0.0139626339078,0.00523598771542
4736,1644542395938731909,-0.176519691944,-9.80665016174,0.38245934248,acc,,,
4737,1644542395940745592,0.12748645246,-9.58109664917,0.529559075832,acc,,,
4738,1644542395942761660,0.225552946329,-9.21825122833,0.470719188452,acc,,,
4739,1644542395943705559,,,,gyr,-0.0104719754308,0.0,0.00349065847695
4740,1644542395944775343,0.0392265990376,-9.48303031921,0.490332484245,acc,,,
4741,1644542395946789265,-0.137293100357,-9.75761604309,0.362846046686,acc,,,
4742,1644542395948717356,,,,gyr,-0.0104719754308,0.0191986225545,0.00523598771542
4743,1644542395948805094,0.176519691944,-10.0322027206,0.12748645246,acc,,,
4744,1644542395950819016,0.0,-9.86548995972,0.0294199492782,acc,,,
4745,1644542395952834845,0.294199496508,-9.7478094101,0.225552946329,acc,,,
4746,1644542395953728914,,,,gyr,-0.00349065847695,0.0226892791688,0.00349065847695
4747,1644542395954848766,0.166713044047,-9.75761604309,0.637432217598,acc,,,
4748,1644542395956862688,-0.0392265990376,-9.35554409027,0.274586200714,acc,,,
4749,1644542395958740711,,,,gyr,-0.00349065847695,0.0209439508617,0.0
4750,1644542395958876610,0.00980664975941,-9.71838951111,0.245166242123,acc,,,
4751,1644542395960892677,0.00980664975941,-9.83607006073,0.264779537916,acc,,,
4752,1644542395962906599,0.176519691944,-9.58109664917,0.470719188452,acc,,,
4753,1644542395963752508,,,,gyr,-0.0104719754308,0.0226892791688,0.0069813169539
4754,1644542395964920521,0.225552946329,-9.07115077972,-0.490332484245,acc,,,
4755,1644542395966936350,-0.137293100357,-10.64021492,0.57859236002,acc,,,
4756,1644542395968764067,,,,gyr,-0.00523598771542,0.0296705961227,0.0
4757,1644542395968952179,0.166713044047,-9.53206348419,0.598205626011,acc,,,
4758,1644542395970964193,0.0686465501785,-10.0910425186,0.961051702499,acc,,,
4759,1644542395972980022,0.196132987738,-9.24767112732,0.12748645246,acc,,,
4760,1644542395973775864,,,,gyr,0.0104719754308,0.0296705961227,0.00174532923847
4761,1644542395974993706,0.166713044047,-9.61051654816,0.637432217598,acc,,,
4762,1644542395977007627,0.00980664975941,-9.70858287811,0.196132987738,acc,,,
4763,1644542395978787661,,,,gyr,-0.0104719754308,0.0506145469844,0.00872664619237
4764,1644542395979021549,0.137293100357,-9.21825122833,-0.176519691944,acc,,,
4765,1644542395981037378,-0.0392265990376,-10.73828125,0.558979034424,acc,,,
4766,1644542395983051300,-0.00980664975941,-9.17902374268,0.00980664975941,acc,,,
4767,1644542395983797312,,,,gyr,-0.0279252678156,0.0680678412318,0.0104719754308
4768,1644542395985065460,-0.0980664938688,-9.16921710968,0.421685934067,acc,,,
4769,1644542395987081289,-0.0294199492782,-9.56148338318,0.343232750893,acc,,,
4770,1644542395988809347,,,,gyr,-0.0209439508617,0.0802851468325,0.00872664619237
4771,1644542395989097118,0.264779537916,-9.88510322571,0.38245934248,acc,,,
4772,1644542395991111040,0.245166242123,-10.1596889496,1.2650578022,acc,,,
4773,1644542395993127108,0.0980664938688,-9.71838951111,1.22583127022,acc,,,
4774,1644542395993821144,,,,gyr,-0.00174532923847,0.0890117883682,0.00349065847695
4775,1644542395995139122,-0.0392265990376,-9.1201839447,0.696272134781,acc,,,
4776,1644542395997154951,0.313812792301,-9.5222568512,0.0980664938688,acc,,,
4777,1644542395998832941,,,,gyr,0.0069813169539,0.0855211317539,0.00174532923847
4778,1644542395999168873,0.0784531980753,-10.2087221146,0.38245934248,acc,,,
4779,1644542396001182795,-0.0294199492782,-9.98316955566,0.0784531980753,acc,,,
4780,1644542396003198862,0.166713044047,-9.49283695221,0.137293100357,acc,,,
4781,1644542396003844976,,,,gyr,0.00349065847695,0.0610865242779,-0.00349065847695
4782,1644542396005212784,-0.245166242123,-9.5222568512,0.0784531980753,acc,,,
4783,1644542396007228851,0.12748645246,-10.2871751785,-0.137293100357,acc,,,
4784,1644542396008856773,,,,gyr,-0.0209439508617,0.0645771846175,0.00349065847695
4785,1644542396009242773,0.12748645246,-9.94394302368,0.529559075832,acc,,,
4786,1644542396011258841,0.176519691944,-8.88482475281,0.549172401428,acc,,,
4787,1644542396013272762,0.0980664938688,-10.0125894547,1.37293100357,acc,,,
4788,1644542396013868570,,,,gyr,-0.0139626339078,0.0767944902182,0.00872664619237
4789,1644542396015286684,0.0,-9.38496398926,0.598205626011,acc,,,
4790,1644542396017300606,0.0980664938688,-8.99269771576,0.470719188452,acc,,,
4791,1644542396018880606,,,,gyr,0.0,0.0767944902182,0.00523598771542
4792,1644542396019314528,0.196132987738,-9.7478094101,0.686465501785,acc,,,
4793,1644542396021328688,0.137293100357,-9.75761604309,0.774725317955,acc,,,
4794,1644542396023344517,-0.0980664938688,-9.30651092529,0.509945809841,acc,,,
4795,1644542396023892641,,,,gyr,0.00523598771542,0.069813169539,0.0
4796,1644542396025358438,0.274586200714,-9.88510322571,0.225552946329,acc,,,
4797,1644542396027372360,0.0686465501785,-9.8949098587,-0.245166242123,acc,,,
4798,1644542396028904200,,,,gyr,0.0069813169539,0.0349065847695,-0.00872664619237
4799,1644542396029386520,0.0686465501785,-9.98316955566,-0.0294199492782,acc,,,
4800,1644542396031402349,0.0784531980753,-9.61051654816,0.0294199492782,acc,,,
4801,1644542396033416271,0.12748645246,-9.83607006073,0.725692093372,acc,,,
4802,1644542396033916235,,,,gyr,-0.0069813169539,0.0,0.00174532923847
4803,1644542396035430193,-0.0686465501785,-9.21825122833,0.509945809841,acc,,,
4804,1644542396037444115,-0.225552946329,-9.39477062225,0.313812792301,acc,,,
4805,1644542396038928270,,,,gyr,-0.0104719754308,0.0,-0.00174532923847
4806,1644542396039458275,-0.00980664975941,-9.78703689575,0.558979034424,acc,,,
4807,1644542396041474104,0.176519691944,-9.49283695221,0.176519691944,acc,,,
4808,1644542396043488026,0.225552946329,-9.75761604309,0.294199496508,acc,,,
4809,1644542396043939829,,,,gyr,0.0209439508617,-0.0104719754308,-0.0191986225545
4810,1644542396045501947,0.0980664938688,-9.39477062225,-0.0294199492782,acc,,,
4811,1644542396047515869,0.166713044047,-9.96355628967,0.509945809841,acc,,,
4812,1644542396048949957,,,,gyr,0.0174532923847,-0.0383972451091,-0.0226892791688
4813,1644542396049531937,0.225552946329,-9.64974308014,0.137293100357,acc,,,
4814,1644542396051543951,0.0686465501785,-9.75761604309,0.0686465501785,acc,,,
4815,1644542396053559780,0.12748645246,-9.64974308014,0.961051702499,acc,,,
4816,1644542396053961992,,,,gyr,0.0209439508617,-0.0349065847695,-0.0174532923847
4817,1644542396055573702,-0.00980664975941,-9.58109664917,0.402072638273,acc,,,
4818,1644542396057587624,-0.0686465501785,-9.94394302368,0.813951909542,acc,,,
4819,1644542396058973551,,,,gyr,0.0174532923847,-0.0191986225545,-0.00872664619237
4820,1644542396059601784,0.294199496508,-8.99269771576,0.12748645246,acc,,,
4821,1644542396061617613,0.137293100357,-9.8949098587,0.166713044047,acc,,,
4822,1644542396063629627,0.196132987738,-9.49283695221,-0.343232750893,acc,,,
4823,1644542396063985586,,,,gyr,-0.0069813169539,0.0104719754308,-0.00174532923847
4824,1644542396065645456,-0.00980664975941,-9.48303031921,0.12748645246,acc,,,
4825,1644542396067659378,0.0980664938688,-9.96355628967,0.166713044047,acc,,,
4826,1644542396068997622,,,,gyr,-0.00349065847695,0.0209439508617,0.00523598771542
4827,1644542396069673538,0.0784531980753,-9.5222568512,0.402072638273,acc,,,
4828,1644542396071689367,0.137293100357,-9.67916297913,0.264779537916,acc,,,
4829,1644542396073703289,0.343232750893,-9.78703689575,0.343232750893,acc,,,
4830,1644542396074009180,,,,gyr,-0.0104719754308,0.0349065847695,0.0069813169539
4831,1644542396075717211,-0.402072638273,-10.0616226196,0.696272134781,acc,,,
4832,1644542396077731133,0.0392265990376,-9.45361042023,0.764918684959,acc,,,
4833,1644542396079021215,,,,gyr,-0.0069813169539,0.0523598790169,0.00523598771542
4834,1644542396079747200,0.245166242123,-10.2185287476,0.774725317955,acc,,,
4835,1644542396081759214,0.225552946329,-9.34573745728,0.12748645246,acc,,,
4836,1644542396083775043,-0.0686465501785,-9.58109664917,0.264779537916,acc,,,
4837,1644542396084033251,,,,gyr,0.0,0.0680678412318,0.00872664619237
4838,1644542396085788965,0.264779537916,-9.5222568512,-0.137293100357,acc,,,
4839,1644542396087805271,0.166713044047,-9.53206348419,0.421685934067,acc,,,
4840,1644542396089045048,,,,gyr,-0.00523598771542,0.069813169539,0.00872664619237
4841,1644542396089819193,-0.0294199492782,-9.61051654816,0.225552946329,acc,,,
4842,1644542396091830969,0.0,-9.2868976593,0.0,acc,,,
4843,1644542396093847036,0.0980664938688,-9.57129001617,-0.0686465501785,acc,,,
4844,1644542396094056845,,,,gyr,0.00174532923847,0.069813169539,0.00523598771542
4845,1644542396095860958,0.274586200714,-9.49283695221,-0.0980664938688,acc,,,
4846,1644542396097877026,0.0392265990376,-9.96355628967,0.137293100357,acc,,,
4847,1644542396099068880,,,,gyr,-0.00523598771542,0.0645771846175,0.00523598771542
4848,1644542396099890947,0.225552946329,-9.67916297913,0.225552946329,acc,,,
4849,1644542396101906776,0.0294199492782,-9.8949098587,0.225552946329,acc,,,
4850,1644542396103920698,0.196132987738,-9.34573745728,0.402072638273,acc,,,
4851,1644542396104078531,,,,gyr,-0.00523598771542,0.0645771846175,0.00174532923847
4852,1644542396105934620,-0.196132987738,-9.71838951111,0.912018418312,acc,,,
4853,1644542396107948780,0.137293100357,-9.45361042023,0.558979034424,acc,,,
4854,1644542396109090567,,,,gyr,0.00523598771542,0.0506145469844,0.00523598771542
4855,1644542396109964609,0.0294199492782,-9.86548995972,0.666852176189,acc,,,
4856,1644542396111978531,0.176519691944,-9.49283695221,0.558979034424,acc,,,
4857,1644542396113992453,-0.0392265990376,-9.94394302368,0.362846046686,acc,,,
4858,1644542396114102602,,,,gyr,0.0069813169539,0.0436332300305,-0.00523598771542
4859,1644542396116006374,0.0,-9.62032318115,0.0784531980753,acc,,,
4860,1644542396118020535,-0.0392265990376,-9.66935634613,0.294199496508,acc,,,
4861,1644542396119114399,,,,gyr,0.0,0.0418879017234,0.0
4862,1644542396120036364,0.0980664938688,-9.70858287811,0.0686465501785,acc,,,
4863,1644542396122050285,0.0392265990376,-9.56148338318,-0.137293100357,acc,,,
4864,1644542396124066114,-0.0784531980753,-10.0420093536,0.225552946329,acc,,,
4865,1644542396124126196,,,,gyr,0.0,0.0296705961227,0.00174532923847
4866,1644542396126080275,0.176519691944,-9.39477062225,-0.362846046686,acc,,,
4867,1644542396128094196,-0.0392265990376,-10.1400756836,0.725692093372,acc,,,
4868,1644542396129138231,,,,gyr,-0.0104719754308,0.0593411922455,0.00523598771542
4869,1644542396130110025,0.0980664938688,-9.56148338318,0.38245934248,acc,,,
4870,1644542396132123947,-0.274586200714,-9.81645679474,0.637432217598,acc,,,
4871,1644542396134138107,0.402072638273,-9.43399715424,0.343232750893,acc,,,
4872,1644542396134150028,,,,gyr,-0.00174532923847,0.0610865242779,-0.00349065847695
