,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,delta_x,delta_z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,delta_angle,x,z
694,1644542239515847445,,,,gyr,6.763257268354312e-07,1.8400496068069658e-09,0.0506145469844,0.542797386646,0.0436332300305,-0.0027206492283536926,-0.020321103811890555,-0.06512711698620384
695,1644542239517809391,0.313812792301,-10.689248085,-0.451105892658,acc,1.2751991680287593e-06,1.8330988191793968e-06,,,,,-0.02032042748616372,-0.06512711514615423
696,1644542239519825459,0.666852176189,-9.81645679474,2.20649623871,acc,2.710440796134984e-06,-8.968370555670134e-06,,,,,-0.02031915228699569,-0.06512528204733505
697,1644542239520859718,,,,gyr,2.734595346902076e-06,-8.96103498608645e-06,0.144862323999,0.537561416626,0.0523598790169,-0.002694404574396251,-0.02031915228699569,-0.06512528204733505
698,1644542239521839619,1.09834480286,-9.62032318115,0.343232750893,acc,4.455809685357695e-06,-1.392440526671237e-06,,,,,-0.02031641769164879,-0.06513424308232113
699,1644542239523853540,0.774725317955,-9.43399715424,-0.421685934067,acc,3.142191213729983e-06,1.7103066161261198e-06,,,,,-0.020311961881963433,-0.0651356355228478
700,1644542239525867701,0.764918684959,-9.58109664917,-0.274586200714,acc,3.103156185969958e-06,1.1139535274567254e-06,,,,,-0.020308819690749703,-0.06513392521623168
701,1644542239525871515,,,,gyr,3.0999572034335134e-06,1.1228250588304342e-06,0.132645025849,0.570722639561,0.069813169539,-0.0028603460127839013,-0.020308819690749703,-0.06513392521623168
702,1644542239527883768,0.529559075832,-10.6107950211,1.66713047028,acc,2.152406710888833e-06,-6.776095389395823e-06,,,,,-0.02030571973354627,-0.06513280239117285
703,1644542239529897690,0.402072638273,-8.98289108276,-0.313812792301,acc,1.6307591047288162e-06,1.2727875998310479e-06,,,,,-0.02030356732683538,-0.06513957848656224
704,1644542239530883789,,,,gyr,1.6273014382505293e-06,1.2772053715074046e-06,0.130899697542,0.541052043438,0.0750491544604,-0.0027119010899711578,-0.02030356732683538,-0.06513957848656224
705,1644542239531913757,0.166713044047,-9.66935634613,1.12776470184,acc,6.776095268232298e-07,-4.583829119971581e-06,,,,,-0.02030194002539713,-0.06513830128119073
706,1644542239533927917,0.490332484245,-9.20844459534,0.804145276546,acc,1.98920068329659e-06,-3.2622891302787266e-06,,,,,-0.020301262415870307,-0.0651428851103107
707,1644542239535896063,,,,gyr,1.997641468878426e-06,-3.257127306351349e-06,0.0610865242779,0.51661747694,0.0715584978461,-0.0025894283476119617,-0.020301262415870307,-0.0651428851103107
708,1644542239535943747,1.01008486748,-9.88510322571,1.42196416855,acc,4.104551159784683e-06,-5.7782517737894225e-06,,,,,-0.02029926477440143,-0.06514614223761706
709,1644542239537957907,0.951245009899,-9.53206348419,0.529559075832,acc,3.859049286908136e-06,-2.14833670894336e-06,,,,,-0.020295160223241644,-0.06515192048939085
710,1644542239539972067,0.912018418312,-9.8949098587,1.12776470184,acc,3.6999132612613665e-06,-4.57516152321042e-06,,,,,-0.020291301173954734,-0.0651540688260998
711,1644542239540905952,,,,gyr,3.7125805478938752e-06,-4.564888473963283e-06,-0.0349065847695,0.553269386292,0.0174532923847,-0.0027718182124210414,-0.020291301173954734,-0.0651540688260998
712,1644542239541988134,0.833565235138,-9.57129001617,0.951245009899,acc,3.388047694689782e-06,-3.866360216354162e-06,,,,,-0.02028758859340684,-0.06515863371457375
713,1644542239544002295,1.2650578022,-9.86548995972,0.912018418312,acc,5.132142829949184e-06,-3.699916935164313e-06,,,,,-0.02028420054571215,-0.0651625000747901
714,1644542239545918226,,,,gyr,5.144703901859901e-06,-3.6824308705394626e-06,-0.120427720249,0.678933084011,0.00349065847695,-0.003402998644728151,-0.02028420054571215,-0.0651625000747901
715,1644542239546016455,0.725692093372,-9.48303031921,-0.598205626011,acc,2.9440170789851874e-06,2.4268248142792297e-06,,,,,-0.020279055841810292,-0.06516618250566064
716,1644542239548030376,0.38245934248,-10.5911817551,-0.402072638273,acc,1.5512083543646459e-06,1.6307574852433549e-06,,,,,-0.020276111824731307,-0.06516375568084636
717,1644542239550044537,-0.294199496508,-9.06134414673,0.402072638273,acc,-1.19352161929079e-06,-1.6311461848170155e-06,,,,,-0.020274560616376943,-0.06516212492336111
718,1644542239550930500,,,,gyr,-1.1873487394182947e-06,-1.6356450418594499e-06,-0.0925024524331,0.753982245922,0.0226892791688,-0.0037791656076964467,-0.020274560616376943,-0.06516212492336111
719,1644542239552060604,-6.04089641571,-11.2188072205,2.19668960571,acc,-2.4553381441966765e-05,-8.928502342522285e-06,,,,,-0.020275747965116362,-0.06516376056840296
720,1644542239554072618,-2.58895564079,-5.85456991196,-5.53095054626,acc,-1.0480611095442608e-05,2.2390395860853175e-05,,,,,-0.02030030134655833,-0.06517268907074548
721,1644542239555942535,,,,gyr,-1.056378040524549e-05,2.2351276905120595e-05,-0.0872664600611,0.741764903069,-0.0558505356312,-0.0037177516559534353,-0.02030030134655833,-0.06517268907074548
722,1644542239556088686,0.12748645246,-9.30651092529,-10.4342756271,acc,5.18172533644357e-07,4.241042819929737e-05,,,,,-0.020310865126963576,-0.06515033779384037
723,1644542239558104753,-0.313812792301,-10.708861351,4.21685934067,acc,-1.275500300037762e-06,-1.7139535054653296e-05,,,,,-0.02031034695442993,-0.06510792736564107
724,1644542239560118675,-0.12748645246,-11.620880127,0.961051702499,acc,-5.170699850944901e-07,-3.897912130248575e-06,,,,,-0.02031162245472997,-0.06512506690069572
725,1644542239560954809,,,,gyr,-5.132847304971697e-07,-3.898412385839016e-06,0.23212878406,0.193731546402,-0.0767944902182,-0.0009710355930105381,-0.02031162245472997,-0.06512506690069572
726,1644542239562132835,-0.166713044047,-9.62032318115,-1.37293100357,acc,-6.763282299017466e-07,5.569762106676834e-06,,,,,-0.020312135739460467,-0.06512896531308156
727,1644542239564148903,0.12748645246,-10.9442214966,-0.529559075832,acc,5.18172533644357e-07,2.152408846142518e-06,,,,,-0.02031281206769037,-0.06512339555097488
728,1644542239565966845,,,,gyr,5.191327368238189e-07,2.1521774594892932e-06,0.397935062647,-0.0890117883682,0.0418879017234,0.0004461302877257997,-0.02031281206769037,-0.06512339555097488
729,1644542239566162825,-0.0980664938688,-9.75761604309,-0.196132987738,acc,-3.9774610983797795e-07,7.954922196775783e-07,,,,,-0.020312292934953548,-0.0651212433735154
730,1644542239568176985,0.0,-8.85540485382,-0.57859236002,acc,0.0,2.347256922359834e-06,,,,,-0.020312690681063384,-0.06512044788129571
731,1644542239570193052,-0.0980664938688,-10.3362092972,-0.12748645246,acc,-3.985938286203737e-07,5.181720196017698e-07,,,,,-0.020312690681063384,-0.06511810062437336
732,1644542239570979118,,,,gyr,-3.9824923228656245e-07,5.184369113938439e-07,0.561996042728,-0.132645025849,0.0610865242779,0.0006648530816472448,-0.020312690681063384,-0.06511810062437336
733,1644542239572208881,-0.137293100357,-10.2381420135,0.274586200714,acc,-5.578996511506375e-07,-1.115799302301275e-06,,,,,-0.02031308893029567,-0.06511758218746197
734,1644542239574223042,-0.245166242123,-8.75733852386,-0.0392265990376,acc,-9.94601329258645e-07,1.5913621388999833e-07,,,,,-0.02031364682994682,-0.06511869798676427
735,1644542239575991154,,,,gyr,-9.944743359197007e-07,1.5992790229155477e-07,0.710349023342,-0.158824965358,0.0872664600611,0.0007960364440730489,-0.02031364682994682,-0.06511869798676427
736,1644542239576239347,-0.0392265990376,-9.71838951111,0.225552946329,acc,-1.5947518344964688e-07,-9.169823124086565e-07,,,,,-0.02031464130428274,-0.06511853805886197
737,1644542239578255415,-0.0294199492782,-10.6107950211,1.01989161968,acc,-1.195782717536712e-07,-4.145380269154856e-06,,,,,-0.02031480077946619,-0.06511945504117439
738,1644542239580269337,-0.225552946329,-8.75733852386,0.558979034424,acc,-9.148160949332792e-07,-2.2671529046463682e-06,,,,,-0.020314920357737944,-0.06512360042144355
739,1644542239581003428,,,,gyr,-9.166008000471529e-07,-2.2664319433745096e-06,0.809832751751,-0.157079637051,0.104719758034,0.000787326180720164,-0.020314920357737944,-0.06512360042144355
740,1644542239582285404,-0.294199496508,-8.98289108276,1.08853816986,acc,-1.1957815464290641e-06,-4.42439185502433e-06,,,,,-0.020315836958537992,-0.06512586685338692
741,1644542239584299564,-0.166713044047,-10.2381420135,2.12804293633,acc,-6.763282299017466e-07,-8.633130781759507e-06,,,,,-0.020317032740084423,-0.06513029124524194
742,1644542239586015701,,,,gyr,-6.837292542839964e-07,-8.632547785929818e-06,0.675442397594,-0.171042263508,0.0872664600611,0.0008573105192400337,-0.020317032740084423,-0.06513029124524194
743,1644542239586315393,-0.245166242123,-8.69849872589,1.40235090256,acc,-9.962493424554722e-07,-5.698546229159548e-06,,,,,-0.020317716469338706,-0.06513892379302788
744,1644542239588329554,-0.0784531980753,-9.35554409027,1.76519691944,acc,-3.1827242778040234e-07,-7.161129473924351e-06,,,,,-0.020318712718681162,-0.06514462233925704
745,1644542239590345621,0.137293100357,-10.4931154251,2.25552940369,acc,5.580313964081508e-07,-9.167658239983806e-06,,,,,-0.020319030991108943,-0.06515178346873096
746,1644542239591027498,,,,gyr,5.507337783214828e-07,-9.168099527706708e-06,0.335103213787,-0.158824965358,0.0418879017234,0.0007959984849063283,-0.020319030991108943,-0.06515178346873096
747,1644542239592359781,-0.137293100357,-9.61051654816,1.37293100357,acc,-5.569762106676834e-07,-5.569762106676834e-06,,,,,-0.020318480257330622,-0.06516095156825867
748,1644542239594375849,-0.225552946329,-8.78675842285,0.637432217598,acc,-9.16766757682886e-07,-2.590862486529156e-06,,,,,-0.02031903723354129,-0.06516652133036535
749,1644542239596039772,,,,gyr,-9.177412895742127e-07,-2.5905174458990027e-06,0.228638127446,-0.0750491544604,0.0314159244299,0.00037616692562384693,-0.02031903723354129,-0.06516652133036535
750,1644542239596390009,-0.0392265990376,-9.8949098587,1.24544453621,acc,-1.591360558726657e-07,-5.052569841974934e-06,,,,,-0.020319954974830863,-0.06516911184781125
751,1644542239598406076,0.00980664975941,-9.8949098587,1.33370435238,acc,3.985938437619531e-08,-5.420876214602097e-06,,,,,-0.020320114110886734,-0.06517416441765322
752,1644542239600419998,-0.12748645246,-9.02211761475,0.951245009899,acc,-5.170699850944901e-07,-3.8581373439974685e-06,,,,,-0.020320074251502358,-0.06517958529386783
753,1644542239601052046,,,,gyr,-5.175762493979558e-07,-3.858069460325022e-06,0.127409040928,-0.0261799395084,0.0139626339078,0.0001312210301195261,-0.020320074251502358,-0.06517958529386783
754,1644542239602436066,-0.00980664975941,-9.71838951111,1.2552511692,acc,-3.9859423917931046e-08,-5.1020062614769644e-06,,,,,-0.020320591827751755,-0.06518344336332815
755,1644542239604450226,-0.0980664938688,-9.62032318115,1.24544453621,acc,-3.978401245691219e-07,-5.052569841974934e-06,,,,,-0.020320631687175673,-0.06518854536958962
756,1644542239606062174,,,,gyr,-3.978401245691219e-07,-5.052569841974934e-06,0.0,0.0,0.0,-0.0,-0.020320631687175673,-0.06518854536958962
757,1644542239606464148,-0.0980664938688,-9.48303031921,1.2552511692,acc,-3.9774610983797795e-07,-5.0911503993079674e-06,,,,,-0.020321029527300243,-0.0651935979394316
758,1644542239608480215,-0.166713044047,-9.31631755829,1.16699135303,acc,-6.776095268232298e-07,-4.7432668694509925e-06,,,,,-0.02032142727341008,-0.0651986890898309
759,1644542239610496283,0.00980664975941,-9.88510322571,1.52983736992,acc,3.9859423917931046e-08,-6.218070161486284e-06,,,,,-0.0203221048829369,-0.06520343235670034
760,1644542239611074448,,,,gyr,4.056657296681914e-08,-6.218065588267694e-06,-0.150098308921,0.0226892791688,-0.0209439508617,-0.00011372488405651785,-0.0203221048829369,-0.06520343235670034
761,1644542239612510443,-0.0392265990376,-9.35554409027,1.01989161968,acc,-1.591360558726657e-07,-4.1375376340398145e-06,,,,,-0.020322064316363936,-0.06520965042228861
762,1644542239614524364,-0.0784531980753,-9.34573745728,0.961051702499,acc,-3.181965839608001e-07,-3.897908259283202e-06,,,,,-0.020322223452419807,-0.06521378795992265
763,1644542239616086483,,,,gyr,-3.171054501651493e-07,-3.897997177693704e-06,-0.319395244122,0.0558505356312,-0.0383972451091,-0.0002799248393523215,-0.020322223452419807,-0.06521378795992265
764,1644542239616538525,-0.00980664975941,-9.8949098587,1.2552511692,acc,-3.9784053472540154e-08,-5.092358844466963e-06,,,,,-0.020322540557869972,-0.06521768595710034
765,1644542239618554592,0.0,-9.49283695221,0.813951909542,acc,0.0,-3.308328819946012e-06,,,,,-0.020322580341923444,-0.06522277831594481
766,1644542239620568514,-0.0686465501785,-9.17902374268,0.451105892658,acc,-2.784222950177553e-07,-1.8296321898665583e-06,,,,,-0.020322580341923444,-0.06522608664476476
767,1644542239621098518,,,,gyr,-2.777660727779868e-07,-1.8297319293744497e-06,-0.47123888135,0.0715584978461,-0.0610865242779,-0.00035865369575207776,-0.020322580341923444,-0.06522608664476476
768,1644542239622586727,0.0980664938688,-10.1106557846,0.843371868134,acc,3.99442845653597e-07,-3.435208557596997e-06,,,,,-0.020322858107996222,-0.06522791637669413
769,1644542239624600887,0.0294199492782,-9.62032318115,0.451105892658,acc,1.1935204190449925e-07,-1.83006465764982e-06,,,,,-0.020322458665150568,-0.06523135158525173
770,1644542239626110792,,,,gyr,1.201525069813012e-07,-1.8300122775959275e-06,-0.555014669895,0.0872664600611,-0.0750491544604,-0.00043740340883628996,-0.020322458665150568,-0.06523135158525173
771,1644542239626614809,-0.00980664975941,-9.38496398926,0.245166242123,acc,-3.977461249473545e-08,-9.943653048153203e-07,,,,,-0.020322338512643586,-0.06523318159752932
772,1644542239628630877,0.00980664975941,-9.94394302368,0.627625584602,acc,3.9859423917931046e-08,-2.551003130746611e-06,,,,,-0.020322378287256082,-0.06523417596283414
773,1644542239630645037,0.0392265990376,-9.75761604309,0.490332484245,acc,1.591360558726657e-07,-1.98920068329659e-06,,,,,-0.020322338427832164,-0.06523672696596489
774,1644542239631123066,,,,gyr,1.6000612378156133e-07,-1.989130886356835e-06,-0.584685266018,0.0872664600611,-0.0715584978461,-0.00043740340883628996,-0.020322338427832164,-0.06523672696596489
775,1644542239632660866,0.00980664975941,-9.64974308014,0.176519691944,acc,3.984997400091397e-08,-7.172995168781217e-07,,,,,-0.020322178421708383,-0.06523871609685124
776,1644542239634674788,0.00980664975941,-9.56148338318,0.12748645246,acc,3.977461249473545e-08,-5.170699850944901e-07,,,,,-0.020322138571734382,-0.06523943339636812
777,1644542239636134863,,,,gyr,4.0018846441050545e-08,-5.170511398442616e-07,-0.596902608871,0.0942477807403,-0.0645771846175,-0.00047235074477089336,-0.020322138571734382,-0.06523943339636812
778,1644542239636690617,0.00980664975941,-9.61051654816,0.0686465501785,acc,3.984997400091397e-08,-2.7894982557531875e-07,,,,,-0.02032209855288794,-0.06523995044750797
779,1644542239638704538,0.0392265990376,-9.70858287811,0.0686465501785,acc,1.5909829198019726e-07,-2.7842201852022867e-07,,,,,-0.02032205870291394,-0.06524022939733354
780,1644542239640718222,0.0,-9.80665016174,0.0392265990376,acc,0.0,-1.5906084852879645e-07,,,,,-0.020321899604621958,-0.06524050781935206
781,1644542239641146183,,,,gyr,7.51253567034443e-11,-1.590608307877257e-07,-0.553269386292,0.0942477807403,-0.0523598790169,-0.0004723057885794802,-0.020321899604621958,-0.06524050781935206
782,1644542239642732143,-0.00980664975941,-9.75761604309,0.0294199492782,acc,-3.977457299508987e-08,-1.1932371898514792e-07,,,,,-0.0203218995294966,-0.06524066688018285
783,1644542239644746065,-0.00980664975941,-9.70858287811,0.0,acc,-3.977461249473545e-08,-0.0,,,,,-0.020321939304069597,-0.06524078620390183
784,1644542239646157980,,,,gyr,-3.977460626201613e-08,-2.226674546032189e-11,-0.474729537964,0.111701071262,-0.0349065847695,-0.0005598230938476779,-0.020321939304069597,-0.06524078620390183
785,1644542239646761894,-0.00980664975941,-9.81645679474,0.0,acc,-3.984997400091397e-08,-0.0,,,,,-0.020321979078675858,-0.06524078622616858
786,1644542239648777723,-0.12748645246,-9.83607006073,0.245166242123,acc,-5.180496847177506e-07,-9.962493424554722e-07,,,,,-0.02032201892864986,-0.06524078622616858
787,1644542239650791407,0.0,-9.75761604309,0.549172401428,acc,0.0,-2.2268519398279942e-06,,,,,-0.020322536978334575,-0.06524178247551103
788,1644542239651169777,,,,gyr,1.8699644939850513e-09,-2.226851154690967e-06,-0.354301840067,0.167551606894,0.0,-0.0008397346407765286,-0.020322536978334575,-0.06524178247551103
789,1644542239652807474,0.137293100357,-9.58109664917,0.451105892658,acc,5.580313964081508e-07,-1.8335316964459125e-06,,,,,-0.020322535108370083,-0.06524400932666573
790,1644542239654819250,-0.137293100357,-9.35554409027,-2.60856890678,acc,-5.556584946347785e-07,1.0557511398048651e-05,,,,,-0.020321977076973675,-0.06524584285836217
791,1644542239656181097,,,,gyr,-5.70986385237768e-07,1.0556693508407833e-05,-0.223402142525,0.289724647999,0.0383972451091,-0.0014519029230103486,-0.020321977076973675,-0.06524584285836217
792,1644542239656837225,0.725692093372,-9.64974308014,0.686465501785,acc,2.955180106570373e-06,-2.795440674151009e-06,,,,,-0.020322548063358915,-0.06523528616485376
793,1644542239658851147,0.0,-9.5222568512,-0.402072638273,acc,0.0,1.6307591047288162e-06,,,,,-0.020319592883252344,-0.06523808160552791
794,1644542239660866976,0.0784531980753,-9.64974308014,0.813951909542,acc,3.18799792007393e-07,-3.3075477588173223e-06,,,,,-0.020319592883252344,-0.06523645084642318
795,1644542239661192894,,,,gyr,3.237467885583128e-07,-3.3070672054162472e-06,0.0,0.298451304436,0.0523598790169,-0.0014957773522184315,-0.020319592883252344,-0.06523645084642318
796,1644542239662880659,0.0,-9.57129001617,0.509945809841,acc,0.0,-2.0677890677718827e-06,,,,,-0.020319269136463786,-0.0652397579136286
797,1644542239664896488,0.0784531980753,-9.75761604309,0.343232750893,acc,3.18799792007393e-07,-1.3947491278786253e-06,,,,,-0.020319269136463786,-0.06524182570269638
