,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
5570,1644542414039691687,,,,gyr,0.0191986225545,0.0680678412318,0.0
5571,1644542414041025877,0.225552946329,-10.4342756271,0.843371868134,acc,,,
5572,1644542414043038130,0.0,-9.78703689575,0.196132987738,acc,,,
5573,1644542414044704199,,,,gyr,0.0139626339078,0.069813169539,0.0069813169539
5574,1644542414045052290,0.176519691944,-8.75733852386,0.0392265990376,acc,,,
5575,1644542414047068357,0.0980664938688,-9.75761604309,0.362846046686,acc,,,
5576,1644542414049082518,0.166713044047,-10.1891088486,0.882598459721,acc,,,
5577,1644542414049716711,,,,gyr,0.0,0.0855211317539,0.0209439508617
5578,1644542414051098824,0.0686465501785,-9.88510322571,0.12748645246,acc,,,
5579,1644542414053111076,0.00980664975941,-9.20844459534,-0.166713044047,acc,,,
5580,1644542414054729223,,,,gyr,0.0,0.0680678412318,0.0209439508617
5581,1644542414055125237,0.0,-9.21825122833,-0.00980664975941,acc,,,
5582,1644542414057141304,0.0294199492782,-9.24767112732,0.176519691944,acc,,,
5583,1644542414059157610,0.0294199492782,-9.71838951111,0.451105892658,acc,,,
5584,1644542414059741735,,,,gyr,0.0104719754308,0.0506145469844,0.0279252678156
5585,1644542414061171770,0.0392265990376,-9.64974308014,0.176519691944,acc,,,
5586,1644542414063185930,0.00980664975941,-9.66935634613,0.313812792301,acc,,,
5587,1644542414064754248,,,,gyr,-0.00349065847695,0.0314159244299,0.0104719754308
5588,1644542414065200090,-0.166713044047,-9.61051654816,0.166713044047,acc,,,
5589,1644542414067214251,0.00980664975941,-9.30651092529,0.0,acc,,,
5590,1644542414069228649,-0.470719188452,-9.56148338318,0.0294199492782,acc,,,
5591,1644542414069766760,,,,gyr,-0.0104719754308,0.0226892791688,0.0
5592,1644542414071244955,-0.0392265990376,-9.83607006073,0.951245009899,acc,,,
5593,1644542414073259115,0.0294199492782,-9.83607006073,0.735498726368,acc,,,
5594,1644542414074779272,,,,gyr,0.00174532923847,0.0139626339078,0.0
5595,1644542414075275421,0.00980664975941,-9.15941047668,0.402072638273,acc,,,
5596,1644542414077289581,0.0980664938688,-9.24767112732,-0.0294199492782,acc,,,
5597,1644542414079303741,0.225552946329,-9.61051654816,0.0392265990376,acc,,,
5598,1644542414079789877,,,,gyr,-0.00523598771542,0.00174532923847,-0.0279252678156
5599,1644542414081315994,-0.0980664938688,-9.78703689575,-0.245166242123,acc,,,
5600,1644542414083332062,0.176519691944,-9.62032318115,-0.225552946329,acc,,,
5601,1644542414084802151,,,,gyr,-0.0104719754308,-0.0279252678156,-0.0349065847695
5602,1644542414085346460,-0.0686465501785,-9.80665016174,0.0392265990376,acc,,,
5603,1644542414087360620,-0.0686465501785,-9.94394302368,0.764918684959,acc,,,
5604,1644542414089376688,0.166713044047,-9.30651092529,0.598205626011,acc,,,
5605,1644542414089814663,,,,gyr,-0.0174532923847,-0.0436332300305,-0.0209439508617
5606,1644542414091390848,0.343232750893,-9.62032318115,1.28467106819,acc,,,
5607,1644542414093405008,0.0980664938688,-9.61051654816,0.558979034424,acc,,,
5608,1644542414094827414,,,,gyr,0.00349065847695,-0.0104719754308,-0.00174532923847
5609,1644542414095419407,-0.0392265990376,-10.2871751785,0.666852176189,acc,,,
5610,1644542414097431660,0.0294199492782,-8.81617832184,-0.12748645246,acc,,,
5611,1644542414099447727,0.0784531980753,-9.56148338318,0.0980664938688,acc,,,
5612,1644542414099839926,,,,gyr,0.0,0.00872664619237,0.00523598771542
5613,1644542414101461887,-0.137293100357,-10.0420093536,0.264779537916,acc,,,
5614,1644542414103476048,-0.0686465501785,-9.64974308014,0.313812792301,acc,,,
5615,1644542414104852200,,,,gyr,0.00174532923847,-0.0069813169539,0.0
5616,1644542414105488300,0.0,-9.99297618866,-0.176519691944,acc,,,
5617,1644542414107504606,0.0686465501785,-9.48303031921,0.12748645246,acc,,,
5618,1644542414109518766,0.176519691944,-9.94394302368,0.774725317955,acc,,,
5619,1644542414109864712,,,,gyr,-0.0104719754308,-0.0139626339078,-0.00174532923847
5620,1644542414111532927,-0.137293100357,-9.78703689575,0.951245009899,acc,,,
5621,1644542414113549232,0.137293100357,-9.17902374268,0.470719188452,acc,,,
5622,1644542414114877462,,,,gyr,-0.00523598771542,0.0174532923847,0.0
5623,1644542414115563393,0.402072638273,-9.94394302368,0.872791826725,acc,,,
5624,1644542414117577553,0.362846046686,-9.2868976593,-0.12748645246,acc,,,
5625,1644542414119591713,0.0294199492782,-9.81645679474,0.264779537916,acc,,,
5626,1644542414119889975,,,,gyr,-0.0104719754308,0.0436332300305,0.0
5627,1644542414121603966,-0.225552946329,-9.24767112732,0.0392265990376,acc,,,
5628,1644542414123620272,0.137293100357,-10.0420093536,0.12748645246,acc,,,
5629,1644542414124902248,,,,gyr,-0.0174532923847,0.0471238903701,0.00523598771542
5630,1644542414125632524,-0.0392265990376,-9.43399715424,-0.0784531980753,acc,,,
5631,1644542414127648592,0.0980664938688,-9.64974308014,0.0784531980753,acc,,,
5632,1644542414129664898,0.274586200714,-9.81645679474,0.343232750893,acc,,,
5633,1644542414129914999,,,,gyr,-0.00174532923847,0.0471238903701,0.00174532923847
5634,1644542414131679296,0.0980664938688,-9.98316955566,0.421685934067,acc,,,
5635,1644542414133693457,0.0294199492782,-9.88510322571,0.225552946329,acc,,,
5636,1644542414134927511,,,,gyr,-0.00174532923847,0.0558505356312,0.0
5637,1644542414135707617,0.137293100357,-9.39477062225,0.12748645246,acc,,,
5638,1644542414137721777,0.12748645246,-9.31631755829,0.402072638273,acc,,,
5639,1644542414139738083,0.0392265990376,-9.78703689575,0.313812792301,acc,,,
5640,1644542414139940023,,,,gyr,-0.0296705961227,0.0610865242779,0.00872664619237
5641,1644542414141750336,0.38245934248,-8.75733852386,-0.12748645246,acc,,,
5642,1644542414143766403,0.166713044047,-10.1106557846,0.313812792301,acc,,,
5643,1644542414144952297,,,,gyr,0.0069813169539,0.0645771846175,0.0
5644,1644542414145778656,-0.196132987738,-9.80665016174,0.166713044047,acc,,,
5645,1644542414147792816,-0.0686465501785,-9.71838951111,-0.0294199492782,acc,,,
5646,1644542414149807215,-0.196132987738,-9.5222568512,-0.0784531980753,acc,,,
5647,1644542414149963140,,,,gyr,0.0069813169539,0.0506145469844,-0.00349065847695
5648,1644542414151823282,-0.0392265990376,-9.7478094101,0.402072638273,acc,,,
5649,1644542414153839350,0.137293100357,-9.80665016174,0.245166242123,acc,,,
5650,1644542414154975653,,,,gyr,-0.0104719754308,0.0436332300305,0.00349065847695
5651,1644542414155853748,0.12748645246,-9.21825122833,0.166713044047,acc,,,
5652,1644542414157867908,0.12748645246,-9.48303031921,0.313812792301,acc,,,
5653,1644542414159882069,0.0,-10.0125894547,0.509945809841,acc,,,
5654,1644542414159987926,,,,gyr,-0.0139626339078,0.0418879017234,0.00349065847695
5655,1644542414161896229,0.0294199492782,-9.53206348419,0.362846046686,acc,,,
5656,1644542414163910389,-0.0294199492782,-8.95347118378,-0.245166242123,acc,,,
5657,1644542414165000677,,,,gyr,0.0,0.0296705961227,-0.00523598771542
5658,1644542414165926695,0.0,-10.4636955261,0.451105892658,acc,,,
5659,1644542414167938948,-0.137293100357,-9.99297618866,-0.0392265990376,acc,,,
5660,1644542414169953108,-0.137293100357,-9.30651092529,-0.00980664975941,acc,,,
5661,1644542414170013189,,,,gyr,-0.00174532923847,0.0436332300305,0.00523598771542
5662,1644542414171971321,0.12748645246,-9.49283695221,0.196132987738,acc,,,
5663,1644542414173985481,0.264779537916,-9.75761604309,0.686465501785,acc,,,
5664,1644542414175025702,,,,gyr,0.0,0.0279252678156,0.0
5665,1644542414175999641,0.00980664975941,-9.70858287811,0.637432217598,acc,,,
5666,1644542414178013802,0.509945809841,-9.57129001617,0.470719188452,acc,,,
5667,1644542414180028439,0.313812792301,-9.67916297913,0.0784531980753,acc,,,
5668,1644542414180038214,,,,gyr,0.0104719754308,0.0139626339078,-0.00523598771542
5669,1644542414182042599,0.0294199492782,-9.45361042023,0.529559075832,acc,,,
5670,1644542414184056759,-0.0294199492782,-9.70858287811,0.225552946329,acc,,,
5671,1644542414185050726,,,,gyr,-0.0139626339078,0.0279252678156,0.0
5672,1644542414186073065,0.0784531980753,-9.98316955566,0.137293100357,acc,,,
5673,1644542414188087225,0.0,-9.38496398926,0.313812792301,acc,,,
5674,1644542414190063238,,,,gyr,-0.00349065847695,0.0383972451091,0.00349065847695
5675,1644542414190099478,-0.0980664938688,-9.64974308014,0.313812792301,acc,,,
5676,1644542414192115545,0.12748645246,-9.34573745728,0.0392265990376,acc,,,
5677,1644542414194129705,0.0784531980753,-9.53206348419,0.00980664975941,acc,,,
5678,1644542414195075989,,,,gyr,-0.0104719754308,0.0436332300305,0.00174532923847
5679,1644542414196144104,0.166713044047,-9.35554409027,0.00980664975941,acc,,,
5680,1644542414198156357,0.0784531980753,-9.75761604309,0.00980664975941,acc,,,
5681,1644542414200088263,,,,gyr,-0.00349065847695,0.0349065847695,-0.00523598771542
5682,1644542414200172424,0.245166242123,-10.3165950775,0.549172401428,acc,,,
5683,1644542414202184677,0.0,-9.20844459534,-0.12748645246,acc,,,
5684,1644542414204200983,-0.137293100357,-9.70858287811,0.696272134781,acc,,,
5685,1644542414205100775,,,,gyr,0.0,0.0418879017234,-0.00174532923847
5686,1644542414206215143,-0.264779537916,-9.53206348419,0.0784531980753,acc,,,
5687,1644542414208227396,-0.0294199492782,-9.75761604309,0.0294199492782,acc,,,
5688,1644542414210113525,,,,gyr,-0.0104719754308,0.0506145469844,0.00349065847695
5689,1644542414210243464,-0.274586200714,-9.75761604309,0.137293100357,acc,,,
5690,1644542414212257862,-0.0294199492782,-9.99297618866,0.362846046686,acc,,,
5691,1644542414214272022,-0.196132987738,-9.2868976593,0.0294199492782,acc,,,
5692,1644542414215124130,,,,gyr,-0.00523598771542,0.0610865242779,0.00523598771542
5693,1644542414216286182,-0.0392265990376,-9.64974308014,-0.0392265990376,acc,,,
5694,1644542414218302250,0.225552946329,-9.71838951111,0.176519691944,acc,,,
5695,1644542414220136404,,,,gyr,-0.0174532923847,0.0383972451091,-0.00872664619237
5696,1644542414220314503,-0.0686465501785,-9.81645679474,-0.12748645246,acc,,,
5697,1644542414222330809,-0.166713044047,-9.5222568512,0.0784531980753,acc,,,
5698,1644542414224344969,-0.00980664975941,-9.38496398926,0.137293100357,acc,,,
5699,1644542414225149155,,,,gyr,-0.0104719754308,0.0261799395084,0.0
5700,1644542414226359129,0.245166242123,-9.62032318115,-0.0686465501785,acc,,,
5701,1644542414228373528,0.0,-9.43399715424,-0.264779537916,acc,,,
5702,1644542414230161667,,,,gyr,0.00523598771542,0.0226892791688,-0.00523598771542
5703,1644542414230389595,0.0392265990376,-9.45361042023,0.196132987738,acc,,,
5704,1644542414232403755,0.0392265990376,-10.1400756836,0.470719188452,acc,,,
5705,1644542414234416008,-0.00980664975941,-9.83607006073,0.0686465501785,acc,,,
5706,1644542414235174179,,,,gyr,0.00349065847695,0.00872664619237,0.00174532923847
5707,1644542414236430407,0.12748645246,-9.49283695221,-0.343232750893,acc,,,
5708,1644542414238444567,0.0,-9.49283695221,0.0392265990376,acc,,,
5709,1644542414240186691,,,,gyr,-0.00349065847695,0.0174532923847,0.0
5710,1644542414240458727,-0.137293100357,-9.31631755829,0.00980664975941,acc,,,
5711,1644542414242476940,0.196132987738,-10.0322027206,0.402072638273,acc,,,
5712,1644542414244491100,0.490332484245,-9.91452312469,0.0294199492782,acc,,,
5713,1644542414245199203,,,,gyr,-0.00523598771542,0.0209439508617,0.0139626339078
5714,1644542414246505260,1.84365010262,-9.62032318115,-0.0392265990376,acc,,,
5715,1644542414248519421,0.490332484245,-10.2087221146,0.196132987738,acc,,,
5716,1644542414250211954,,,,gyr,-0.00174532923847,0.0226892791688,0.00174532923847
5717,1644542414250531912,0.0,-8.44352531433,-0.00980664975941,acc,,,
5718,1644542414252547979,0.176519691944,-9.58109664917,0.38245934248,acc,,,
5719,1644542414254562140,0.0294199492782,-10.3362092972,0.529559075832,acc,,,
5720,1644542414255224466,,,,gyr,0.00174532923847,0.0349065847695,0.0
5721,1644542414256576300,0.12748645246,-9.96355628967,0.137293100357,acc,,,
5722,1644542414258590937,0.294199496508,-9.20844459534,-0.0294199492782,acc,,,
5723,1644542414260236740,,,,gyr,-0.00872664619237,0.0610865242779,0.0
5724,1644542414260605097,-0.294199496508,-9.83607006073,0.804145276546,acc,,,
5725,1644542414262619257,0.166713044047,-9.62032318115,-0.0686465501785,acc,,,
5726,1644542414264633417,0.166713044047,-9.75761604309,-0.264779537916,acc,,,
5727,1644542414265249491,,,,gyr,0.0,0.0680678412318,0.00523598771542
5728,1644542414266647816,-0.0392265990376,-10.0910425186,-0.0294199492782,acc,,,
5729,1644542414268663883,0.0980664938688,-9.31631755829,0.225552946329,acc,,,
5730,1644542414270262003,,,,gyr,0.00523598771542,0.0645771846175,0.00174532923847
5731,1644542414270676136,0.0,-9.88510322571,-0.362846046686,acc,,,
5732,1644542414272690296,0.0294199492782,-9.39477062225,0.38245934248,acc,,,
5733,1644542414274706602,0.166713044047,-9.39477062225,0.421685934067,acc,,,
5734,1644542414275274754,,,,gyr,0.00523598771542,0.069813169539,0.00174532923847
5735,1644542414276720762,0.225552946329,-9.71838951111,0.951245009899,acc,,,
5736,1644542414278734922,-0.0294199492782,-9.35554409027,0.196132987738,acc,,,
5737,1644542414280287027,,,,gyr,0.00174532923847,0.0645771846175,0.0
5738,1644542414280749321,0.00980664975941,-9.56148338318,0.264779537916,acc,,,
5739,1644542414282763481,0.166713044047,-9.88510322571,-0.137293100357,acc,,,
5740,1644542414284779549,0.12748645246,-9.57129001617,0.294199496508,acc,,,
5741,1644542414285299778,,,,gyr,0.00349065847695,0.0506145469844,0.00523598771542
5742,1644542414286792040,0.0980664938688,-9.24767112732,-0.0980664938688,acc,,,
5743,1644542414288806200,-0.12748645246,-9.64974308014,-0.0392265990376,acc,,,
5744,1644542414290310383,,,,gyr,-0.0139626339078,0.0418879017234,0.0069813169539
5745,1644542414290822268,0.0294199492782,-9.66935634613,0.0784531980753,acc,,,
5746,1644542414292836428,0.166713044047,-8.99269771576,0.196132987738,acc,,,
5747,1644542414294850826,-0.137293100357,-9.67916297913,0.38245934248,acc,,,
5748,1644542414295322657,,,,gyr,0.0,0.0506145469844,0.00523598771542
5749,1644542414296863079,0.0784531980753,-9.67916297913,0.0,acc,,,
5750,1644542414298879147,0.402072638273,-9.15941047668,-0.274586200714,acc,,,
5751,1644542414300335407,,,,gyr,0.00174532923847,0.0349065847695,0.0
5752,1644542414300893545,-0.225552946329,-9.61051654816,0.137293100357,acc,,,
5753,1644542414302907705,-0.00980664975941,-9.45361042023,0.402072638273,acc,,,
5754,1644542414304923773,0.0686465501785,-9.64974308014,0.343232750893,acc,,,
5755,1644542414305347919,,,,gyr,-0.0069813169539,0.0436332300305,0.00349065847695
5756,1644542414306938171,0.0980664938688,-9.39477062225,0.637432217598,acc,,,
5757,1644542414308952332,0.245166242123,-10.3852424622,0.402072638273,acc,,,
5758,1644542414310360670,,,,gyr,0.0069813169539,0.0523598790169,0.00174532923847
5759,1644542414310964584,-0.0294199492782,-9.1201839447,-0.0980664938688,acc,,,
5760,1644542414312980652,-0.196132987738,-9.86548995972,0.274586200714,acc,,,
5761,1644542414314995050,-0.0294199492782,-9.35554409027,-0.245166242123,acc,,,
5762,1644542414315372944,,,,gyr,-0.00523598771542,0.069813169539,0.0
5763,1644542414317009211,0.0784531980753,-8.8946313858,-0.764918684959,acc,,,
5764,1644542414319025278,0.176519691944,-10.2381420135,0.0980664938688,acc,,,
5765,1644542414320385695,,,,gyr,-0.00349065847695,0.0925024524331,0.0069813169539
5766,1644542414321037531,0.00980664975941,-9.45361042023,-0.00980664975941,acc,,,
5767,1644542414323051929,-0.12748645246,-9.48303031921,-0.264779537916,acc,,,
5768,1644542414325067997,0.0784531980753,-9.88510322571,0.137293100357,acc,,,
5769,1644542414325398207,,,,gyr,0.00523598771542,0.0872664600611,0.00349065847695
5770,1644542414327080250,0.12748645246,-9.58109664917,-0.0294199492782,acc,,,
5771,1644542414329096794,-0.00980664975941,-9.91452312469,0.490332484245,acc,,,
5772,1644542414330410957,,,,gyr,-0.00349065847695,0.0872664600611,0.0
5773,1644542414331110954,0.402072638273,-9.80665016174,0.225552946329,acc,,,
5774,1644542414333125114,0.0,-9.57129001617,0.38245934248,acc,,,
5775,1644542414335139513,-0.176519691944,-9.62032318115,-0.00980664975941,acc,,,
5776,1644542414335423231,,,,gyr,0.0,0.0785398185253,-0.00174532923847
5777,1644542414337153673,0.0980664938688,-9.56148338318,-0.274586200714,acc,,,
5778,1644542414339167833,0.0784531980753,-9.56148338318,-0.0980664938688,acc,,,
5779,1644542414340435743,,,,gyr,0.0104719754308,0.069813169539,0.0
5780,1644542414341181993,0.196132987738,-10.0322027206,0.264779537916,acc,,,
5781,1644542414343194246,0.0,-9.48303031921,-0.0392265990376,acc,,,
5782,1644542414345210552,-0.166713044047,-8.25719928741,-0.0294199492782,acc,,,
5783,1644542414345448494,,,,gyr,0.00349065847695,0.0418879017234,0.00174532923847
5784,1644542414347224712,0.470719188452,-9.58109664917,-0.00980664975941,acc,,,
5785,1644542414349241018,0.0294199492782,-10.2675619125,0.294199496508,acc,,,
5786,1644542414350461006,,,,gyr,0.00523598771542,0.0226892791688,0.0
5787,1644542414351255178,0.0980664938688,-10.2087221146,0.402072638273,acc,,,
5788,1644542414353269339,0.0392265990376,-9.17902374268,-0.0392265990376,acc,,,
5789,1644542414355283737,0.0392265990376,-9.75761604309,-0.00980664975941,acc,,,
5790,1644542414355471611,,,,gyr,0.00523598771542,-0.00174532923847,-0.00523598771542
5791,1644542414357295990,-0.0784531980753,-9.96355628967,-0.0980664938688,acc,,,
5792,1644542414359312057,0.0392265990376,-9.15941047668,-0.362846046686,acc,,,
5793,1644542414360484123,,,,gyr,-0.00872664619237,0.00174532923847,0.0
5794,1644542414361328363,0.225552946329,-10.1596889496,0.509945809841,acc,,,
5795,1644542414363340616,-0.00980664975941,-9.56148338318,0.0980664938688,acc,,,
5796,1644542414365356684,0.0980664938688,-9.53206348419,0.402072638273,acc,,,
5797,1644542414365496874,,,,gyr,-0.00523598771542,0.0191986225545,0.0
5798,1644542414367371082,0.0980664938688,-9.64974308014,0.12748645246,acc,,,
5799,1644542414369383335,-0.225552946329,-10.2871751785,0.402072638273,acc,,,
5800,1644542414370509386,,,,gyr,-0.00523598771542,0.0104719754308,0.0
5801,1644542414371399403,0.529559075832,-9.81645679474,0.196132987738,acc,,,
5802,1644542414373413563,0.0980664938688,-10.1400756836,0.00980664975941,acc,,,
5803,1644542414375427961,-0.196132987738,-9.1299905777,0.196132987738,acc,,,
5804,1644542414375521898,,,,gyr,0.00349065847695,0.0261799395084,0.0
5805,1644542414377442122,0.137293100357,-9.03192424774,-0.264779537916,acc,,,
5806,1644542414379456282,0.0,-10.3362092972,0.470719188452,acc,,,
5807,1644542414380534410,,,,gyr,-0.0139626339078,0.0296705961227,0.00349065847695
5808,1644542414381472588,0.12748645246,-10.0125894547,0.402072638273,acc,,,
5809,1644542414383484840,0.196132987738,-9.25747776031,0.0,acc,,,
5810,1644542414385500908,0.137293100357,-10.4931154251,0.490332484245,acc,,,
5811,1644542414385547161,,,,gyr,-0.0104719754308,0.0349065847695,0.0104719754308
5812,1644542414387513161,-0.0980664938688,-8.95347118378,0.0392265990376,acc,,,
5813,1644542414389529467,0.225552946329,-10.1596889496,0.0294199492782,acc,,,
5814,1644542414390559673,,,,gyr,-0.0104719754308,0.0418879017234,0.00872664619237
5815,1644542414391541719,-0.0392265990376,-10.3852424622,0.0784531980753,acc,,,
5816,1644542414393558025,0.00980664975941,-8.78675842285,0.0392265990376,acc,,,
5817,1644542414395572186,,,,gyr,0.00174532923847,0.0610865242779,0.0069813169539
5818,1644542414395572186,0.313812792301,-10.4440822601,0.137293100357,acc,,,
5819,1644542414397586346,0.0784531980753,-9.64974308014,0.0,acc,,,
5820,1644542414399600506,-0.0686465501785,-9.1201839447,0.0686465501785,acc,,,
5821,1644542414400584698,,,,gyr,0.0104719754308,0.0610865242779,0.00523598771542
5822,1644542414401614904,-0.0294199492782,-9.98316955566,0.313812792301,acc,,,
5823,1644542414403629065,0.0392265990376,-9.49283695221,0.264779537916,acc,,,
5824,1644542414405597448,,,,gyr,0.0069813169539,0.0645771846175,0.00523598771542
5825,1644542414405643225,0.264779537916,-9.07115077972,-0.12748645246,acc,,,
5826,1644542414407657623,0.137293100357,-9.5222568512,-0.0294199492782,acc,,,
5827,1644542414409671783,0.0,-9.91452312469,0.274586200714,acc,,,
5828,1644542414410609961,,,,gyr,0.0,0.0645771846175,0.00523598771542
5829,1644542414411688089,-0.00980664975941,-9.80665016174,0.176519691944,acc,,,
5830,1644542414413702488,0.00980664975941,-9.80665016174,0.137293100357,acc,,,
5831,1644542414415622473,,,,gyr,-0.00872664619237,0.0750491544604,0.00349065847695
5832,1644542414415714502,-0.0392265990376,-9.2868976593,-0.294199496508,acc,,,
5833,1644542414417730808,0.0784531980753,-8.99269771576,0.0784531980753,acc,,,
5834,1644542414419745207,-0.0784531980753,-9.75761604309,0.343232750893,acc,,,
5835,1644542414420635223,,,,gyr,-0.00523598771542,0.0942477807403,0.0139626339078
5836,1644542414421759367,0.0294199492782,-10.2087221146,0.402072638273,acc,,,
5837,1644542414423773527,0.196132987738,-9.35554409027,-0.225552946329,acc,,,
5838,1644542414425647736,,,,gyr,-0.0069813169539,0.0890117883682,0.0104719754308
5839,1644542414425789833,0.137293100357,-9.49283695221,0.362846046686,acc,,,
5840,1644542414427802086,0.0392265990376,-9.42419052124,0.0784531980753,acc,,,
5841,1644542414429818153,0.0392265990376,-9.7478094101,0.225552946329,acc,,,
5842,1644542414430658340,,,,gyr,-0.00523598771542,0.0872664600611,0.00872664619237
5843,1644542414431830645,0.0294199492782,-9.56148338318,-0.38245934248,acc,,,
5844,1644542414433844805,-0.0784531980753,-9.8949098587,0.0,acc,,,
5845,1644542414435670853,,,,gyr,0.0,0.0785398185253,0.0069813169539
5846,1644542414435860872,0.0294199492782,-10.3165950775,0.313812792301,acc,,,
5847,1644542414437875271,0.196132987738,-10.0616226196,0.12748645246,acc,,,
5848,1644542414439887524,-0.0294199492782,-9.67916297913,-0.0784531980753,acc,,,
5849,1644542414440683603,,,,gyr,0.00523598771542,0.0680678412318,0.00872664619237
5850,1644542414441903591,0.0294199492782,-9.70858287811,0.274586200714,acc,,,
5851,1644542414443917990,-0.00980664975941,-9.67916297913,0.0294199492782,acc,,,
5852,1644542414445696115,,,,gyr,0.00174532923847,0.069813169539,0.0174532923847
5853,1644542414445932150,0.0686465501785,-9.1299905777,-0.402072638273,acc,,,
5854,1644542414447948456,0.264779537916,-9.86548995972,0.00980664975941,acc,,,
5855,1644542414449962616,0.470719188452,-10.1106557846,0.0980664938688,acc,,,
5856,1644542414450708628,,,,gyr,0.0,0.0715584978461,0.0226892791688
5857,1644542414451974869,0.0980664938688,-9.49283695221,-0.0294199492782,acc,,,
5858,1644542414453989029,-0.0392265990376,-9.25747776031,-0.166713044047,acc,,,
5859,1644542414455721140,,,,gyr,-0.0104719754308,0.0645771846175,0.0296705961227
5860,1644542414456003428,-0.137293100357,-9.39477062225,0.0294199492782,acc,,,
5861,1644542414458019495,0.0294199492782,-10.2871751785,0.38245934248,acc,,,
5862,1644542414460033655,0.0980664938688,-9.7478094101,0.245166242123,acc,,,
5863,1644542414460733891,,,,gyr,0.00349065847695,0.0750491544604,0.0296705961227
5864,1644542414462048054,0.0686465501785,-9.34573745728,-0.421685934067,acc,,,
5865,1644542414464060307,0.00980664975941,-9.49283695221,0.0294199492782,acc,,,
5866,1644542414465746641,,,,gyr,0.0069813169539,0.0680678412318,0.0383972451091
5867,1644542414466074467,-0.264779537916,-9.67916297913,0.00980664975941,acc,,,
5868,1644542414468092680,0.0784531980753,-9.7478094101,0.264779537916,acc,,,
5869,1644542414470104933,0.12748645246,-9.39477062225,-0.0784531980753,acc,,,
5870,1644542414470758915,,,,gyr,-0.00174532923847,0.0715584978461,0.0436332300305
5871,1644542414472119093,0.245166242123,-9.21825122833,-0.196132987738,acc,,,
5872,1644542414474133492,-0.0686465501785,-9.64974308014,0.264779537916,acc,,,
5873,1644542414475771666,,,,gyr,0.0,0.0680678412318,0.0383972451091
5874,1644542414476147652,-0.0784531980753,-10.2185287476,0.245166242123,acc,,,
5875,1644542414478163958,0.245166242123,-9.5222568512,0.225552946329,acc,,,
5876,1644542414480178118,0.0980664938688,-9.38496398926,0.343232750893,acc,,,
5877,1644542414480784178,,,,gyr,-0.00523598771542,0.0680678412318,0.0436332300305
5878,1644542414482192278,0.0686465501785,-9.91452312469,0.529559075832,acc,,,
5879,1644542414484208822,0.137293100357,-9.94394302368,0.166713044047,acc,,,
5880,1644542414485796928,,,,gyr,0.0104719754308,0.069813169539,0.0523598790169
5881,1644542414486220837,0.362846046686,-9.43399715424,0.0,acc,,,
5882,1644542414488234997,0.196132987738,-9.43399715424,0.0784531980753,acc,,,
5883,1644542414490251541,0.294199496508,-9.43399715424,0.362846046686,acc,,,
5884,1644542414490809679,,,,gyr,0.0069813169539,0.0767944902182,0.0610865242779
5885,1644542414492265701,0.00980664975941,-10.0616226196,-0.0294199492782,acc,,,
5886,1644542414494277716,-0.0980664938688,-9.88510322571,0.0294199492782,acc,,,
5887,1644542414495821953,,,,gyr,0.00349065847695,0.0785398185253,0.0785398185253
5888,1644542414496292353,0.0294199492782,-9.61051654816,-0.245166242123,acc,,,
5889,1644542414498308420,0.0980664938688,-9.43399715424,-0.294199496508,acc,,,
5890,1644542414500322580,0.0980664938688,-9.57129001617,-0.12748645246,acc,,,
5891,1644542414500832796,,,,gyr,-0.00174532923847,0.0610865242779,0.0837758034468
5892,1644542414502336979,-0.0294199492782,-9.61051654816,0.0784531980753,acc,,,
5893,1644542414504351139,-0.12748645246,-9.24767112732,0.137293100357,acc,,,
5894,1644542414505845308,,,,gyr,-0.00349065847695,0.0523598790169,0.0802851468325
5895,1644542414506367445,0.0392265990376,-9.61051654816,0.196132987738,acc,,,
5896,1644542414508379698,-0.176519691944,-9.61051654816,0.0,acc,,,
5897,1644542414510393858,-0.0980664938688,-9.2868976593,-0.0392265990376,acc,,,
5898,1644542414510857821,,,,gyr,0.00523598771542,0.0436332300305,0.0645771846175
5899,1644542414512410164,0.137293100357,-9.21825122833,-0.402072638273,acc,,,
5900,1644542414514424324,-0.0784531980753,-10.0616226196,0.0686465501785,acc,,,
5901,1644542414515870571,,,,gyr,0.0104719754308,0.0349065847695,0.0593411922455
5902,1644542414516440630,0.12748645246,-9.42419052124,0.12748645246,acc,,,
5903,1644542414518452883,-0.0686465501785,-9.39477062225,-0.529559075832,acc,,,
5904,1644542414520467043,-0.0392265990376,-9.45361042023,-0.490332484245,acc,,,
5905,1644542414520883083,,,,gyr,0.0104719754308,0.0139626339078,0.0506145469844
5906,1644542414522481203,-0.0392265990376,-10.3852424622,0.696272134781,acc,,,
5907,1644542414524497509,0.0980664938688,-9.70858287811,0.274586200714,acc,,,
5908,1644542414525895834,,,,gyr,0.0104719754308,0.00349065847695,0.0383972451091
5909,1644542414526509762,-0.00980664975941,-9.15941047668,-0.264779537916,acc,,,
5910,1644542414528526068,-0.00980664975941,-9.78703689575,0.529559075832,acc,,,
5911,1644542414530542135,0.0294199492782,-9.86548995972,0.470719188452,acc,,,
5912,1644542414530908108,,,,gyr,0.00349065847695,0.00523598771542,0.0436332300305
5913,1644542414532554388,0.0294199492782,-9.67916297913,-0.137293100357,acc,,,
