%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
844108600,454782,1644543929332519293,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813951909542,-0.137293100357,9.88510322571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846380900,454783,1644543929334533215,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804145276546,-0.0980664938688,9.81645679474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848396700,454784,1644543929336547136,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774725317955,-0.12748645246,9.80665016174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850411100,454785,1644543929338559151,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774725317955,-0.12748645246,9.78703689575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852455600,454786,1644543929340573072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774725317955,-0.0784531980753,9.88510322571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854401900,454787,1644543929342586994,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735498726368,-0.12748645246,9.8949098587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856400100,454788,1644543929344598770,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735498726368,-0.137293100357,9.96355628967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858402600,454789,1644543929346612692,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764918684959,-0.0980664938688,9.99297618866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860551800,454790,1644543929348624706,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774725317955,-0.12748645246,9.8949098587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862444700,454791,1644543929350638628,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774725317955,-0.0392265990376,9.88510322571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864702600,454792,1644543929352652550,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813951909542,-0.0980664938688,9.86548995972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866437900,454793,1644543929354664326,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804145276546,-0.0980664938688,9.8949098587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868785400,454794,1644543929356678247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774725317955,-0.0980664938688,9.98316955566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
