,heading,dd,field.header.stamp
12060,1.2286053770618752,0.06930115974232108,1627578235319452047
12061,2.003898690149687,0.11575059085240126,1627578235368834018
12062,1.4575510736101867,0.09028337477517717,1627578235419426918
12063,2.307704791988818,0.05470020344917002,1627578235469362974
12064,1.2539013464588988,0.06061222655425796,1627578235519476890
12065,1.9836413018841779,0.09712811595879528,1627578235568296909
12066,1.421169478588856,0.0776388626662318,1627578235619605064
12067,1.9144598750593342,0.11357864142319878,1627578235676345109
12068,1.434134153337739,0.09598673134376051,1627578235719430923
12069,2.2443587198951853,0.06127173588922096,1627578235779987096
12070,1.2400546311364546,0.06786034878308378,1627578235819531917
12071,2.1021846750870177,0.09947373979022267,1627578235870456933
12072,1.4625582361930143,0.0775169288977963,1627578235919580936
12073,1.9340898695305164,0.08927984858627662,1627578235968564987
12074,1.364882009780841,0.08202226717089503,1627578236019504070
12075,2.2083785278181476,0.08154302681191854,1627578236069648027
12076,1.4065224360189612,0.0710033171734389,1627578236119446992
12077,1.9864617615597182,0.104620359626408,1627578236168286085
12078,1.4505137873141023,0.08611488879918155,1627578236219598054
12079,2.2112117342773674,0.057023465279361925,1627578236269946098
12080,1.2524014996071282,0.06251242429313038,1627578236319717884
12081,1.9767735245062619,0.12807127411634903,1627578236368441104
12082,1.521671637333606,0.0957415694612633,1627578236419420957
12083,2.0093664543274423,0.08758734430140845,1627578236469372987
12084,1.3594320884322788,0.08620998403142527,1627578236519479036
12085,2.557972911313803,0.05326793236145968,1627578236568310976
12086,1.2173720973088882,0.051713980089622164,1627578236619656085
12087,2.0077788756852577,0.13685721394102732,1627578236676403999
12088,1.618332313643798,0.0958612899611522,1627578236719455003
12089,2.0281893521760006,0.04838233862374909,1627578236779864072
12090,1.2042367795882067,0.06601489719512439,1627578236819642066
12091,2.335925873145701,0.08743552187110243,1627578236870431900
12092,1.5439293355855137,0.06179508022126164,1627578236919567108
12093,1.853725698145549,0.12998541574787897,1627578236968426942
12094,1.5148782935089937,0.1011979999398176,1627578237019494056
12095,3.066691236271134,0.03885096864933871,1627578237069439888
12096,1.0925900291829387,0.04259523846563067,1627578237119430065
12097,2.007933552670128,0.1354100909886214,1627578237168183088
12098,1.6343293692822838,0.09123169749113343,1627578237219487905
12099,2.3085270512673937,0.037644316847594055,1627578237270643949
12100,1.2260490713010435,0.05322573682569493,1627578237319432973
12101,2.2459039682217594,0.08660465732636612,1627578237368510007
12102,1.5866178019481918,0.06053817597877082,1627578237420245885
12103,2.0453959113145266,0.08095224976716475,1627578237469521999
12104,1.5310909394039016,0.06721872794696054,1627578237519483089
12105,2.5157416786160987,0.06033973018838247,1627578237568238973
12106,1.5750959645559206,0.046287064814646776,1627578237619504928
12107,1.8839664076662022,0.0829739009689356,1627578237676362037
12108,1.470349820607431,0.06678113461904316,1627578237719428062
12109,2.9103810088970086,0.061524349481483165,1627578237779855966
12110,1.7905090183620223,0.03338599443626123,1627578237819421052
12111,1.816191168657566,0.09873371987383234,1627578237870347023
12112,1.5695823832357045,0.07219755940153127,1627578237919527053
12113,2.8365401768226053,0.043301072666035646,1627578237968408107
12114,1.4897317331590472,0.03408896648967286,1627578238019448995
12115,2.3266240265631724,0.08122832972518614,1627578238069700956
12116,1.869474085595947,0.05174813436265955,1627578238119467973
12117,1.7016420025229635,0.05365265883754567,1627578238168225049
12118,1.363494103499104,0.05244348806539646,1627578238219552040
12119,2.9352166502516384,0.07431787889622725,1627578238269752025
12120,2.169588966732817,0.03375168859737982,1627578238319647073
12121,1.6792125940137272,0.05607293521046379,1627578238368443965
12122,1.4840085725772274,0.0453633946943976,1627578238419446945
12123,2.978813959629438,0.0684170615303781,1627578238469508886
12124,2.3437452070631597,0.03228658123805089,1627578238519578933
12125,1.7121225690593176,0.05593608116848189,1627578238568479061
12126,1.5902704602331288,0.043289959176706,1627578238619556903
12127,2.554259662496745,0.05496153710183133,1627578238676331996
12128,1.8954577871132836,0.03665126008553653,1627578238719455957
12129,2.5233956753165634,0.04612321925899662,1627578238779819011
12130,1.9498591122585638,0.0314956221415045,1627578238819427013
12131,2.2844823783464774,0.041734367721764594,1627578238870390892
12132,1.825966030560647,0.03141436454004358,1627578238919456005
12133,3.3364129903603295,0.046796605691530706,1627578238968436002
12134,2.873521143323546,0.019124121588613523,1627578239019485950
12135,1.840094827898578,0.06728324948881295,1627578239069375991
12136,1.8771212274309743,0.04496201915126772,1627578239119457006
12137,3.4657348767869727,0.04337139051629612,1627578239168245077
12138,2.739042417851728,0.016719936886497436,1627578239219407081
12139,2.0657064556353673,0.05889887918346258,1627578239270407915
12140,2.02353446189612,0.03905532763136027,1627578239319427967
12141,2.7900479536133562,0.03563037441110501,1627578239368489027
12142,2.1898123379391246,0.02493147215686558,1627578239419460058
12143,2.535589065510986,0.023434265298644747,1627578239469386100
12144,1.9941426757827014,0.017158365563890346,1627578239519649028
12145,2.7019592151986394,0.05421222271027009,1627578239568140983
12146,2.4864408672474485,0.033091748970364196,1627578239619441032
12147,4.39706396552592,0.04455814249834628,1627578239676362991
12148,4.24662790281962,0.02204336910944433,1627578239719449996
12149,2.198139814652127,0.05696467478427967,1627578239779804944
12150,2.506471773308446,0.03736011544115729,1627578239819447040
12151,4.486324763357866,0.056950615464407314,1627578239870345115
12152,4.2563119284598905,0.03030969413523059,1627578239919461965
12153,2.587944986913086,0.03772631617416695,1627578239968461990
12154,3.057362628028151,0.033141307204148956,1627578240019514083
12155,3.8255433297471204,0.012519202476884888,1627578240069786071
12156,3.3352894699878717,0.02054354986853083,1627578240119466066
12157,4.198387643223775,0.03746401525668926,1627578240168299913
12158,3.965971536615553,0.030116492462290548,1627578240219427108
12159,2.102703606928287,0.04661042397071604,1627578240269567966
12160,2.6251280826378776,0.03561617552120153,1627578240319533109
12161,4.7062684220883515,0.08417327969783919,1627578240368596076
12162,4.547599709654623,0.04763410946134702,1627578240419425010
12163,2.5435051820357883,0.0548694144607258,1627578240469408035
12164,3.0829078561628314,0.04694700375190447,1627578240519526958
12165,4.963868266584849,0.07693494064725238,1627578240568361997
12166,4.520565220061679,0.04700468732341703,1627578240619546890
12167,3.431119248910718,0.03578908406294671,1627578240676423072
12168,3.6476623676589783,0.047374876546790345,1627578240719759941
12169,4.79313255878358,0.025661855368001776,1627578240779958009
12170,3.8776465330412924,0.036241413077799024,1627578240819572925
12171,4.529646329908503,0.04401467359890468,1627578240870352983
12172,4.085720050138949,0.04454452329745057,1627578240919631958
12173,3.2176080444161017,0.015766732851092737,1627578240968534946
12174,3.5116023759036623,0.03758198100333624,1627578241019408941
12175,4.695951801639913,0.07484965479504167,1627578241069490909
12176,4.309004423541305,0.05676766556088748,1627578241119424104
12177,3.241266272355524,0.013082904452426155,1627578241168144941
12178,3.6296037005419355,0.04149560840422286,1627578241219459056
12179,4.637472855416459,0.04086591253885572,1627578241270406007
12180,4.008985080837539,0.04278862127405424,1627578241319528102
12181,4.347193173093583,0.03218524682244741,1627578241369199991
12182,3.917281624129246,0.04380768726396841,1627578241419428110
12183,4.618629546324991,0.03567863393781163,1627578241469475984
12184,4.01458394928222,0.04356882582299981,1627578241519443035
12185,4.563074767988958,0.04661288879703766,1627578241568172931
12186,4.084333460492628,0.050763946892328035,1627578241619468927
12187,4.660492574149363,0.026758139452139548,1627578241676346063
12188,3.9517351887646646,0.04351807878013485,1627578241719523906
12189,4.581663033919957,0.06800501783389575,1627578241779638051
12190,4.174818159931805,0.0627527892140273,1627578241819660902
12191,4.326143948774892,0.007790978279191586,1627578241870413064
12192,3.7219570553890504,0.04335408255711883,1627578241919430971
12193,4.736711283356424,0.04324114198865376,1627578241968463897
12194,4.072167793649276,0.04460970253912397,1627578242019494056
12195,4.435853175812174,0.05176434714760952,1627578242069720029
12196,4.05633439042324,0.05588830277944179,1627578242119484901
12197,4.7209479411695785,0.06420612068990564,1627578242168035030
12198,4.19989131799995,0.0647430200998199,1627578242219501972
12199,4.771214889808912,0.04390650571242124,1627578242269493103
12200,4.084112857402031,0.0591270945588613,1627578242319595098
12201,4.671854982331958,0.1023686538846904,1627578242368463993
12202,4.275120191460166,0.09026986792980368,1627578242419488906
12203,5.669669850170326,0.009814962316979477,1627578242469363927
12204,3.7903439660588547,0.054131801031420484,1627578242519495010
12205,4.709067398995281,0.09731118976832819,1627578242568170070
12206,4.2554072229413284,0.08152480373172576,1627578242619611978
12207,4.697295244645179,0.04186718975676042,1627578242676244020
12208,4.023870070842476,0.06809176966528997,1627578242719693899
12209,4.792223154651263,0.10667262657250905,1627578242779778957
12210,4.309086141823461,0.09352623396448191,1627578242819466114
12211,4.679728452451393,0.07194720717906149,1627578242870403051
12212,4.121419649045903,0.09176558688263953,1627578242919445991
12213,5.072778788437082,0.05474896968145092,1627578242968398094
12214,4.0923889117771655,0.07310331147147978,1627578243019557952
12215,4.7405742461295635,0.14336544706160625,1627578243069425106
12216,4.353043666783083,0.11954416962321023,1627578243119488954
12217,4.945123816766888,0.02141175598057816,1627578243168170928
12218,3.8788280133563857,0.07891502112404641,1627578243219558000
12219,4.838221978273255,0.14339701777289005,1627578243270374059
12220,4.358206848455236,0.11607763846360761,1627578243319509029
12221,4.830755034788055,0.061700352194556926,1627578243368490934
12222,4.099390182373714,0.09489688067899112,1627578243419644117
12223,4.835688483982301,0.15504158964158252,1627578243469448089
12224,4.355393778854982,0.1334423048858513,1627578243519496917
12225,4.850652609478177,0.06208681435803255,1627578243568219900
12226,4.056112702266136,0.1053719472032993,1627578243619445085
12227,4.86681389786452,0.12946892163069737,1627578243676390886
12228,4.26275122124261,0.12282875135637138,1627578243719450950
12229,4.804987366421481,0.15619491293952245,1627578243779671907
12230,4.311004956984769,0.14982129695220056,1627578243819432973
12231,0.5305582774463424,0.040533060530021474,1627578243870454072
12232,3.683924072365526,0.06979666952112326,1627578243919425964
12233,4.783524459787452,0.2906188953471237,1627578243968450069
12234,4.533396750039565,0.19949651300099747,1627578244019608020
12235,1.445542730587728,0.017270602917611864,1627578244069664001
12236,3.746193809988137,0.10416234689767082,1627578244119590044
12237,5.252814127248273,0.13583020056607956,1627578244168075084
12238,4.425905369941325,0.09855553370101865,1627578244219450950
12239,4.570730898754045,0.20622759167761573,1627578244269517898
12240,4.3144275050351695,0.17688561487433546,1627578244319466114
12241,0.3587450618603807,0.053331707696527696,1627578244368746995
12242,3.7863603802169816,0.07686303230294086,1627578244419531106
12243,4.894412614800287,0.18780693520158737,1627578244469383001
12244,4.4642327038528,0.13740363063879854,1627578244519500017
12245,4.54667950663675,0.0589551422603256,1627578244568074941
12246,4.012708262761558,0.11023373342979859,1627578244619462013
12247,5.308745222806898,0.11798487953637177,1627578244676328897
12248,4.420295608086106,0.09575625801421116,1627578244719455957
12249,4.6104829596196195,0.1269921951234042,1627578244779841899
12250,4.226186736598126,0.12741968869010026,1627578244819721937
12251,5.044491726095912,0.10472598103314038,1627578244870563030
12252,4.261512772370846,0.11423096204465416,1627578244919431924
12253,5.1518635036396905,0.08649441420942723,1627578244968447923
12254,4.249288212093548,0.0962408903956533,1627578245019711017
12255,4.773663596072793,0.11719949910088481,1627578245069503068
12256,4.24910032805713,0.11701875351215084,1627578245119452953
12257,5.133001531392551,0.09580161359025613,1627578245168190002
12258,4.29973132546358,0.10112111676563998,1627578245219456911
12259,4.962659377427487,0.08208993680607353,1627578245270354986
12260,4.211709256499867,0.09492598877014544,1627578245319494962
12261,4.7511074532867745,0.12933970987057442,1627578245368863105
12262,4.271305052300431,0.12327516733014168,1627578245419477939
12263,5.058890733884766,0.09322025963109305,1627578245469451904
12264,4.249093206406389,0.10645147558615976,1627578245519606113
12265,4.8459801781831136,0.12747291104409353,1627578245568222045
12266,4.284629583964081,0.1251048619140129,1627578245619549989
12267,5.156083764478517,0.06642193811347614,1627578245676410913
12268,4.133493413360268,0.09375375281618134,1627578245719583034
12269,4.920241835464365,0.157362194076251,1627578245779699087
12270,4.42025246154275,0.13092904030254834,1627578245819459915
12271,4.673292091908136,0.10562010235758777,1627578245870417118
12272,4.157034731081623,0.13124763379172227,1627578245919456005
12273,5.431857921593934,0.07348216063014992,1627578245968477010
12274,4.148427135761942,0.08827185407932783,1627578246019464969
12275,4.779896549134498,0.14856625169106652,1627578246069576978
12276,4.326970830904579,0.12988540880940358,1627578246119479894
12277,4.978245895761094,0.10850571446933692,1627578246168263912
12278,4.279195743356958,0.1203018852735892,1627578246219496011
12279,5.024164855186866,0.10037037650978421,1627578246269520998
12280,4.245355203661631,0.11121029090772241,1627578246319520950
12281,4.89156728930525,0.12046277683159123,1627578246368474960
12282,4.277859443016597,0.12166762218026766,1627578246419529914
12283,4.822440132754464,0.16803954284240194,1627578246469465017
12284,4.3406658126237,0.1557295469479812,1627578246519553899
12285,5.323508630469956,0.060124380357304316,1627578246568172931
12286,4.070677236506466,0.10336301336309986,1627578246619514942
12287,4.972148832957136,0.14611885747314105,1627578246676275014
12288,4.36488716737135,0.12629346624254253,1627578246719466924
12289,4.790950481469885,0.14706188601213196,1627578246779800891
12290,4.298863187680464,0.14762952861321918,1627578246819622039
12291,4.963318115106146,0.1252428089373182,1627578246870338916
12292,4.249807241907834,0.13961426547068945,1627578246919672966
12293,6.137261160430388,0.037875741158590784,1627578246968416929
12294,3.836968546751147,0.07466296114757318,1627578247019587993
12295,4.808269409211436,0.2640437220242403,1627578247069473981
12296,4.525633286785382,0.18665581317077637,1627578247119621038
12297,4.818101758412714,0.06764467766803134,1627578247168037891
12298,4.082773038281862,0.13371584271379452,1627578247219614028
12299,0.27151159821593573,0.0719881243786881,1627578247270411014
12300,3.6968538753246567,0.0492010287032045,1627578247319497108
12301,4.688704442078221,0.2883436325894982,1627578247369214057
12302,4.507734968058647,0.19582965188048868,1627578247419554948
12303,5.337192061356563,0.027559289238034294,1627578247470211982
12304,3.970063096965754,0.11214395600475195,1627578247519536018
12305,5.431916105229028,0.1104144777295752,1627578247568123102
12306,4.357732024056813,0.08715989834447557,1627578247619472026
12307,4.5801277332331685,0.18429641866109958,1627578247676362037
12308,4.296033075241659,0.15836348627764374,1627578247719573020
12309,5.482632535388903,0.07660138872719609,1627578247779654026
12310,4.189185650979839,0.09977207529285578,1627578247819535970
12311,4.917025788872088,0.13253980754551245,1627578247870325088
12312,4.321293629995803,0.12200644002886449,1627578247919568061
12313,5.035468583116948,0.056126351212796514,1627578247968436956
12314,4.073655043817378,0.09198676638157474,1627578248019644021
12315,4.90547826914039,0.22516306227295457,1627578248069717884
12316,4.531124220486446,0.16897577684576642,1627578248119808912
12317,5.730415817861465,0.017269005155986034,1627578248168009996
12318,3.8990015163074307,0.09455156195449171,1627578248219523906
12319,5.158510550798913,0.07365018509654546,1627578248269681930
12320,4.108264795086371,0.07887793366194999,1627578248319581031
12321,4.818441610141716,0.21846489121085635,1627578248368474960
12322,4.517571721244031,0.16385913980379965,1627578248419509887
12323,5.266991462918606,0.010542440722126947,1627578248469464063
12324,3.859123249820269,0.09576417781225398,1627578248519725084
12325,5.029847910933916,0.15997588717817884,1627578248568142890
12326,4.437919310979576,0.12305856651868405,1627578248619577884
12327,4.898957637247221,0.07427067246357467,1627578248676505088
12328,4.17833939014988,0.10275943246800648,1627578248719759941
12329,4.852930277076618,0.16502151282142383,1627578248779877901
12330,4.370704617747033,0.14319287531558186,1627578248819499015
12331,5.494550244881784,0.039632533830108695,1627578248870410919
12332,3.9980613137023417,0.08712677388797639,1627578248919481039
12333,4.896548655092451,0.16306087972325664,1627578248968453884
12334,4.409406523678766,0.1307603401569769,1627578249019761085
12335,4.858391628807156,0.12447350126665027,1627578249069355010
12336,4.29593069850011,0.1339568780959585,1627578249119585037
12337,5.365999662735236,0.04882071989002338,1627578249168004035
12338,4.012458377625443,0.08898357076900822,1627578249219530105
12339,4.891135358642269,0.16934097250579794,1627578249270438909
12340,4.423217107043113,0.1352841505160261,1627578249319729089
12341,4.965902602955123,0.05011767192607656,1627578249368494987
12342,4.054096717637445,0.0972336113041423,1627578249419440984
12343,5.018092383334598,0.13955244135745076,1627578249469434022
12344,4.402950448782596,0.11711894691446094,1627578249519582033
12345,4.691779649605286,0.10724558184250006,1627578249568042993
12346,4.188883745678802,0.1243084430773077,1627578249619571924
12347,5.247619177379429,0.08247319124180813,1627578249676362991
12348,4.208458799057235,0.094976164210187,1627578249719530105
12349,4.834398050417716,0.12982650255451483,1627578249779694080
12350,4.309664990200928,0.120822239337231,1627578249819520950
12351,4.803260700411432,0.11845129651224108,1627578249870393991
12352,4.23774532971934,0.1285166684959307,1627578249919464111
12353,5.142360911072501,0.10906949895150268,1627578249968391895
12354,4.303657037376048,0.11270747719745607,1627578250019761085
12355,4.764003442576538,0.06756080645683103,1627578250069675922
12356,4.044959311230556,0.10118216092370731,1627578250119524955
12357,4.89824451661344,0.19305841560320022,1627578250168028116
12358,4.4537752493233285,0.15352197124867398,1627578250219552040
12359,5.243893387170456,0.042723238632603744,1627578250269572019
12360,4.030971623932627,0.09810578329727161,1627578250319550037
12361,4.8306658968443354,0.1833077668748869,1627578250368415117
12362,4.36826714388129,0.15112709360391072,1627578250419672012
12363,5.160956764106725,0.07190405215688939,1627578250469620943
12364,4.151465452938492,0.10833200724213299,1627578250519746065
12365,4.952185084120031,0.12851083942746777,1627578250568073034
12366,4.3003490197070064,0.12178181919265516,1627578250619553089
12367,4.831796617130569,0.11796676182937887,1627578250676682949
12368,4.2401927814444935,0.12788962189107617,1627578250719609975
12369,5.0668186128332575,0.14427174257107925,1627578250780384063
12370,4.394196831066942,0.13287382472411474,1627578250819562911
12371,4.709532800316429,0.13382856186858583,1627578250870954036
12372,4.2056380124947506,0.1482931564303326,1627578250919452905
12373,5.371926329956631,0.0937134066675121,1627578250968374967
12374,4.226540208028005,0.10513805240842669,1627578251019670009
12375,4.852565685309912,0.15628306116983756,1627578251069447040
12376,4.345347270523001,0.14036764217891654,1627578251119425058
12377,4.857766712035369,0.09552420593621391,1627578251167978048
12378,4.158009319688509,0.12527890615632017,1627578251219618082
12379,5.011499715590955,0.17505302203950157,1627578251270462989
12380,4.423412387829173,0.15001170395084437,1627578251319580078
12381,4.891657940965405,0.09162187142523032,1627578251368441104
12382,4.1555904069402505,0.12756014375623523,1627578251419543027
12383,5.148441492092831,0.12179066198169691,1627578251469770908
12384,4.316959877407452,0.1174028983007509,1627578251520025968
12385,4.817222616281766,0.18031933061027514,1627578251568253040
12386,4.369968285482788,0.16152325094375453,1627578251620048999
12387,5.028106569952769,0.10406375862597693,1627578251676666975
12388,4.20659050438483,0.1335358187755858,1627578251719598054
12389,5.031752291511419,0.13970420501907993,1627578251779643058
12390,4.313464024455793,0.13615270108386376,1627578251819602966
12391,4.948581749689873,0.1661485676404103,1627578251870398044
12392,4.376193871250442,0.15566912128197152,1627578251919946908
12393,5.08803705550415,0.07273478812735568,1627578251968482017
12394,4.098706379905164,0.11633742099050354,1627578252019989013
12395,4.9498370514967815,0.2000663340834515,1627578252070100069
12396,4.4421784488017995,0.1627963988708035,1627578252119930982
12397,4.884083843386907,0.16073813709996357,1627578252167999982
12398,4.322432711972324,0.16893195935542832,1627578252219666004
12399,5.365466618655802,0.08457466246929149,1627578252269586086
12400,4.145167333235299,0.11625042115385603,1627578252320187091
12401,5.014368472334647,0.15432716125571525,1627578252368645906
12402,4.378271560254403,0.13558005001489928,1627578252419637918
12403,4.800875768809785,0.18943115994310403,1627578252469383001
12404,4.3566359810173,0.17617789051284347,1627578252519649982
12405,4.949753519514732,0.1539387308427409,1627578252568097114
12406,4.276966079464324,0.1693849821064217,1627578252619752883
12407,5.921722274173623,0.07147952321639424,1627578252677201032
12408,4.047997327318312,0.08958461410029422,1627578252719816923
12409,4.839968803002727,0.2835002459672173,1627578252779827117
12410,4.527861092714822,0.20657896418458885,1627578252819657087
12411,4.9597032961949825,0.07007060425020027,1627578252870307922
12412,4.090416356914092,0.1421131712366401,1627578252919631958
12413,5.28063341641726,0.15090857552166942,1627578252968384027
12414,4.391551467770521,0.1279695471564647,1627578253019678115
12415,4.79764435756435,0.23528269157099355,1627578253069391965
12416,4.423068908457165,0.20004769277750434,1627578253119668006
12417,5.539422195257122,0.0628166723436927,1627578253168025970
12418,4.062515822017722,0.1195426439408621,1627578253219958066
12419,5.0784400181472655,0.1580545064500897,1627578253270304918
12420,4.380853258456891,0.13442613760869185,1627578253320018053
12421,4.844586364557688,0.254416241962042,1627578253369259119
12422,4.473900369863113,0.21103526259563682,1627578253419524908
12423,5.892850779064215,0.04582275989953561,1627578253469449043
12424,3.9682021327259926,0.11424414708751808,1627578253519449949
12425,5.011631647323719,0.19299834610196479,1627578253568320035
12426,4.4285733169961805,0.15256555701890312,1627578253619482040
12427,4.924894651666054,0.18094431149847692,1627578253676351070
12428,4.403628916091496,0.17240605657380498,1627578253719465017
12429,5.22224901303832,0.09497053102869824,1627578253779752016
12430,4.195255917541155,0.12759551638859704,1627578253819736957
12431,4.977185569115589,0.1385516415055763,1627578253870420932
12432,4.287310406168245,0.1361339053306088,1627578253919477939
12433,4.940251054816812,0.23641796441502816,1627578253968858003
12434,4.493505121365929,0.1946911923956883,1627578254019660949
12435,4.992040044520311,0.0985113694145556,1627578254069597005
12436,4.160870318773775,0.14988973777445197,1627578254119560956
12437,5.4514095237646885,0.1126952134431595,1627578254168338060
12438,4.279853532558724,0.10791392465957146,1627578254219641923
12439,4.862903529993667,0.2136329250911867,1627578254269834041
12440,4.456709995740287,0.17425075391858497,1627578254319731950
12441,4.9693796297882775,0.10013265420296766,1627578254368413925
12442,4.18856618921711,0.14019854338906887,1627578254419689893
12443,5.13160632783787,0.1940427202192268,1627578254469408988
12444,4.485619579255179,0.15944091823624343,1627578254519752979
12445,4.929076337861323,0.09583027158804229,1627578254568134069
12446,4.17874060698262,0.1330618676180393,1627578254619831085
12447,5.075451700192811,0.15910248859360185,1627578254676322937
12448,4.387352423387471,0.14231114948069618,1627578254719822883
12449,4.907040348703168,0.19324909407951416,1627578254779944896
12450,4.408801180422354,0.176160823690265,1627578254819484949
12451,5.549988483085404,0.04329899722909434,1627578254870326995
12452,3.964659068002704,0.10654327585381582,1627578254919548988
12453,5.043086783883362,0.2397594259027897,1627578254968714952
12454,4.584960383022338,0.17264654238238264,1627578255019570112
12455,4.694531235194463,0.11348122016950188,1627578255069619894
12456,4.179665289637832,0.15431496924788862,1627578255119699954
12457,5.5851932528995825,0.11836999526892222,1627578255168015956
12458,4.352709551242637,0.10183576827268889,1627578255219666957
12459,4.798160879397038,0.23706006934383028,1627578255270191907
12460,4.458844551578769,0.18952737716566337,1627578255319736957
12461,5.756849580510115,0.03930560156712079,1627578255368377923
12462,3.9724771086567254,0.10540277021624687,1627578255419694900
12463,5.006982885369604,0.2200880082632039,1627578255469715118
12464,4.518321844273672,0.16395658345233152,1627578255519900083
12465,4.831159467210259,0.12124285981401557,1627578255568054914
12466,4.242509732680973,0.14989899346295107,1627578255619548082
12467,5.172215599159163,0.15776832856312492,1627578255676318883
12468,4.399719254211064,0.14399306475284449,1627578255719739913
12469,5.0229859368337015,0.08157933340716075,1627578255779598951
12470,4.142457104526386,0.11623617067559093,1627578255819859027
12471,4.946955952612907,0.258919461606631,1627578255870274066
12472,4.5413519000261235,0.19716800841183746,1627578255919760942
12473,5.120355181686804,0.07815761983714466,1627578255968323945
12474,4.152523049141619,0.13535821285742372,1627578256019747972
12475,5.329859912158161,0.10162935933514132,1627578256069722890
12476,4.225074210194319,0.10530197325934237,1627578256120023965
12477,4.90844570141493,0.2549979426217769,1627578256168065071
12478,4.549935706429398,0.1940929987982797,1627578256219690084
12479,5.239470906615629,0.03263536476673461,1627578256269638061
12480,3.971151841687632,0.11676695603183687,1627578256319561004
12481,5.140250962073365,0.18179079276962226,1627578256368390083
12482,4.487488978249587,0.13864490320872092,1627578256419445037
12483,4.833527978496479,0.1945672222270041,1627578256469361066
12484,4.408765345126101,0.17869603059627454,1627578256519460916
12485,5.545314917831396,0.05365989763838214,1627578256568083047
12486,4.0231108715040875,0.10821429981868602,1627578256619679927
12487,5.015848056977774,0.21129811485089317,1627578256676278114
12488,4.511252799006167,0.16047870166846728,1627578256719693899
12489,4.873852814637341,0.11140056973272558,1627578256779742002
12490,4.23502408232821,0.1415355865096924,1627578256819484949
12491,5.134799330598501,0.1469472684156825,1627578256870232105
12492,4.369445275860496,0.13750818469555798,1627578256919553041
12493,4.944722685443453,0.16567701128794457,1627578256968358039
12494,4.377139414406721,0.1569109016942953,1627578257019603967
12495,5.162308413854737,0.10880670517768533,1627578257069422006
12496,4.266779321700797,0.1271958729278477,1627578257119524002
12497,4.934485159101036,0.17526565224637825,1627578257168008089
12498,4.380305696515581,0.15765161370442318,1627578257219518899
12499,5.122288005352738,0.09583568649572216,1627578257270236015
12500,4.212086511569825,0.12390572140304777,1627578257319509029
12501,4.984444410609365,0.18594798746433797,1627578257368422031
12502,4.431619905942288,0.15822322574091127,1627578257419684886
12503,5.482182470411152,0.05636174717609399,1627578257470640897
12504,4.096239741778082,0.09767954402675008,1627578257519601106
12505,4.896043308659431,0.24859704307462577,1627578257568062067
12506,4.520681647512512,0.1864738501041272,1627578257619554996
12507,5.158309181139302,0.05281731622286497,1627578257676362037
12508,4.065639925378085,0.11960972993467657,1627578257719454050
12509,5.094977644557057,0.17595953702849182,1627578257779647111
12510,4.448240753340867,0.14207504597007656,1627578257819686889
12511,4.894327717500835,0.11627267853327262,1627578257870227098
12512,4.260283646469579,0.13480707820232307,1627578257919634103
12513,5.0477190531347995,0.12730905818537405,1627578257968283891
12514,4.300612454710437,0.1301012354692204,1627578258019699096
12515,4.944929004671317,0.17442750717170757,1627578258069888114
12516,4.400172392505667,0.15754617424730524,1627578258119693994
12517,5.091016501804352,0.10164838677591276,1627578258168004035
12518,4.228765734027959,0.12782170890084457,1627578258219502925
12519,5.050152834256714,0.19764885133632903,1627578258270268917
12520,4.49078529634275,0.16227401014906248,1627578258319542884
12521,5.560578354206098,0.01687658544871742,1627578258368367910
12522,3.857056977112766,0.0965876396056894,1627578258419456005
12523,4.95491009412736,0.261069528882223,1627578258469358921
12524,4.574067320404447,0.1846955051038853,1627578258519531965
12525,4.874650739020155,0.0631034288527532,1627578258568047046
12526,4.092789660092302,0.12863706417311735,1627578258619493007
12527,5.102189365715709,0.16719222161048056,1627578258676258087
12528,4.406029709683771,0.1416376464731747,1627578258719443082
12529,4.9532155444712345,0.12434797049875801,1627578258779792070
12530,4.292116022129094,0.13645003014232565,1627578258819483041
12531,5.087780171452278,0.14092820341546194,1627578258870441913
12532,4.368016971939538,0.13525392778946252,1627578258919580936
12533,4.8966456612118145,0.16798266537128037,1627578258968302011
12534,4.359711892975147,0.1597124078656319,1627578259019701004
12535,5.181194936759487,0.10429619502408585,1627578259069447040
12536,4.244862389870553,0.12574999330322315,1627578259119571924
12537,4.889190358737529,0.21118436841164648,1627578259167972087
12538,4.416514937973641,0.17933632883192832,1627578259219552993
12539,5.258773225141967,0.09384594856073294,1627578259270406007
12540,4.213890819659661,0.12733826948133567,1627578259319505929
12541,4.99816688168799,0.18292249884168388,1627578259368925094
12542,4.412388175055344,0.1578806774367652,1627578259419564008
12543,5.082208356723512,0.08359173267467143,1627578259469557046
12544,4.16297762477392,0.12081881770261217,1627578259519571065
12545,4.95090813650028,0.24462722079671156,1627578259568016052
12546,4.510075783255235,0.19103550527737465,1627578259619560956
12547,5.023108233784266,0.08564648095839707,1627578259676400899
12548,4.149388440751866,0.13994617415781305,1627578259719652891
12549,5.193419530311749,0.14397667924822866,1627578259779759883
12550,4.353354966184044,0.13110264361846308,1627578259820388078
12551,4.954910169248247,0.14437890224546931,1627578259870412111
12552,4.346970064584923,0.14177499973038832,1627578259919795989
12553,4.9046988733761525,0.15618680652770492,1627578259968765020
12554,4.322559033871311,0.1559280297122173,1627578260019511938
